8364224,2023-07-24T20:49:13,1690231753,743546953,25.85,65.29
8364224,2023-07-24T20:49:16,1690231756,743546956,25.88,64.36
8364224,2023-07-24T20:49:22,1690231762,743546962,25.89,63.07
8364224,2023-07-24T20:49:24,1690231764,743546964,25.91,62.81
8364224,2023-07-24T20:49:31,1690231771,743546971,25.92,61.92
8364224,2023-07-24T20:49:35,1690231775,743546975,25.92,60.33
8364224,2023-07-24T20:49:37,1690231777,743546977,25.92,59.75
8364224,2023-07-24T20:51:20,1690231880,743547080,25.77,58.38
8364224,2023-07-24T20:51:23,1690231883,743547083,25.78,58.38
8364224,2023-07-24T20:51:27,1690231887,743547087,25.77,59.41
8364224,2023-07-24T20:51:30,1690231890,743547090,25.76,60.21
8364224,2023-07-24T20:51:36,1690231896,743547096,25.77,60.36
8364224,2023-07-24T20:51:38,1690231898,743547098,25.78,60.40
8364224,2023-07-24T20:51:41,1690231901,743547101,25.77,60.19
8364224,2023-07-24T20:51:43,1690231903,743547103,25.76,59.95
8364224,2023-07-24T20:51:46,1690231906,743547106,25.77,59.92
8364224,2023-07-24T20:51:47,1690231907,743547107,25.77,59.86
8364224,2023-07-24T20:51:56,1690231916,743547116,25.76,60.12
8364224,2023-07-24T20:52:00,1690231920,743547120,25.79,61.21
8364224,2023-07-24T20:52:14,1690231934,743547134,25.82,61.30
8364224,2023-07-24T20:52:17,1690231937,743547137,25.84,61.13
8364224,2023-07-24T20:52:20,1690231940,743547140,25.82,61.07
8364224,2023-07-24T20:52:22,1690231942,743547142,25.82,61.24
8364224,2023-07-24T20:52:24,1690231944,743547144,25.84,61.52
8364224,2023-07-24T20:52:27,1690231947,743547147,25.81,61.68
8364224,2023-07-24T20:52:29,1690231949,743547149,25.85,61.72
8364224,2023-07-24T20:52:31,1690231951,743547151,25.84,61.80
8364224,2023-07-24T20:52:34,1690231954,743547154,25.84,61.84
8364224,2023-07-24T20:52:36,1690231956,743547156,25.85,61.97
8364224,2023-07-24T20:52:41,1690231961,743547161,25.83,61.80
8364224,2023-07-24T20:52:44,1690231964,743547164,25.84,61.79
8364224,2023-07-24T20:52:48,1690231968,743547168,25.86,62.41
8364224,2023-07-24T20:52:52,1690231972,743547172,25.86,63.23
8364224,2023-07-24T20:52:57,1690231977,743547177,25.86,63.76
8364224,2023-07-24T20:53:00,1690231980,743547180,25.87,63.89
8364224,2023-07-24T20:53:04,1690231984,743547184,25.87,64.22
8364224,2023-07-24T20:53:08,1690231988,743547188,25.89,64.13
8364224,2023-07-24T20:53:11,1690231991,743547191,25.90,64.03
8364224,2023-07-24T20:53:14,1690231994,743547194,25.88,63.49
8364224,2023-07-24T20:53:26,1690232006,743547206,25.91,64.31
8364224,2023-07-24T20:53:37,1690232017,743547217,25.92,64.41
8364224,2023-07-24T20:53:48,1690232028,743547228,25.94,64.87
8364224,2023-07-24T20:53:52,1690232032,743547232,25.95,64.24
