8364224,2023-08-12T16:48:51,1691858931,745174131,32.90,38.66
8364224,2023-08-12T16:48:53,1691858933,745174133,32.94,38.93
8364224,2023-08-12T16:48:55,1691858935,745174135,32.96,39.11
8364224,2023-08-12T16:48:58,1691858938,745174138,33.01,39.21
8364224,2023-08-12T16:49:00,1691858940,745174140,33.04,39.23
8364224,2023-08-12T16:49:02,1691858942,745174142,33.06,39.24
8364224,2023-08-12T16:49:04,1691858944,745174144,33.09,38.87
8364224,2023-08-12T16:49:06,1691858946,745174146,33.11,38.82
8364224,2023-08-12T16:49:18,1691858958,745174158,33.27,39.81
8364224,2023-08-12T16:49:26,1691858966,745174166,33.36,39.18
8364224,2023-08-12T16:49:27,1691858967,745174167,33.38,40.17
8364224,2023-08-12T16:49:30,1691858970,745174170,33.41,40.26
8364224,2023-08-12T16:49:32,1691858972,745174172,33.44,40.46
8364224,2023-08-12T16:49:35,1691858975,745174175,33.45,40.54
8364224,2023-08-12T16:49:37,1691858977,745174177,33.45,40.63
8364224,2023-08-12T16:49:39,1691858979,745174179,33.48,40.75
8364224,2023-08-12T16:49:41,1691858981,745174181,33.51,40.40
8364224,2023-08-12T16:49:43,1691858983,745174183,33.50,40.02
8364224,2023-08-12T16:49:45,1691858985,745174185,33.54,40.61
8364224,2023-08-12T16:49:47,1691858987,745174187,33.54,40.86
8364224,2023-08-12T16:49:49,1691858989,745174189,33.55,40.60
8364224,2023-08-12T16:49:50,1691858990,745174190,33.58,40.33
8364224,2023-08-12T16:49:56,1691858996,745174196,33.63,40.33
8364224,2023-08-12T16:49:58,1691858998,745174198,33.61,39.54
8364224,2023-08-12T16:50:01,1691859001,745174201,33.63,39.38
8364224,2023-08-12T16:50:02,1691859002,745174202,33.62,39.84
8364224,2023-08-12T16:50:04,1691859004,745174204,33.66,40.58
8364224,2023-08-12T16:50:08,1691859008,745174208,33.65,42.59
8364224,2023-08-12T16:50:10,1691859010,745174210,33.67,43.30
8364224,2023-08-12T16:50:14,1691859014,745174214,33.67,43.71
8364224,2023-08-12T16:50:17,1691859017,745174217,33.68,43.20
8364224,2023-08-12T16:50:18,1691859018,745174218,33.70,43.19
8364224,2023-08-12T16:50:20,1691859020,745174220,33.70,42.69
8364224,2023-08-12T16:50:22,1691859022,745174222,33.72,42.77
8364224,2023-08-12T16:50:24,1691859024,745174224,33.72,43.20
8364224,2023-08-12T16:50:25,1691859025,745174225,33.72,43.47
8364224,2023-08-12T16:50:27,1691859027,745174227,33.73,43.63
8364224,2023-08-12T16:50:28,1691859028,745174228,33.74,43.42
8364224,2023-08-12T16:50:30,1691859030,745174230,33.76,43.24
8364224,2023-08-12T16:50:32,1691859032,745174232,33.76,43.04
8364224,2023-08-12T16:51:01,1691859061,745174261,33.33,34.85
8364224,2023-08-12T16:51:04,1691859064,745174264,33.25,34.73
8364224,2023-08-12T16:51:08,1691859068,745174268,33.12,34.84
8364224,2023-08-12T16:51:09,1691859069,745174269,33.08,34.80
8364224,2023-08-12T16:51:11,1691859071,745174271,33.04,34.83
8364224,2023-08-12T16:51:13,1691859073,745174273,32.97,35.23
8364224,2023-08-12T16:51:15,1691859075,745174275,32.90,35.29
8364224,2023-08-12T16:51:16,1691859076,745174276,32.86,35.25
8364224,2023-08-12T16:51:25,1691859085,745174285,32.60,37.14
8364224,2023-08-12T16:51:26,1691859086,745174286,32.57,38.11
8364224,2023-08-12T16:51:28,1691859088,745174288,32.53,39.42
8364224,2023-08-12T16:51:29,1691859089,745174289,32.52,40.16
8364224,2023-08-12T16:51:31,1691859091,745174291,32.46,40.59
8364224,2023-08-12T16:51:41,1691859101,745174301,32.29,40.27
8364224,2023-08-12T16:51:43,1691859103,745174303,32.26,39.91
8364224,2023-08-12T16:51:48,1691859108,745174308,32.20,39.54
8364224,2023-08-12T16:51:50,1691859110,745174310,32.19,40.09
8364224,2023-08-12T16:51:52,1691859112,745174312,32.18,40.43
8364224,2023-08-12T16:51:53,1691859113,745174313,32.16,40.83
8364224,2023-08-12T16:51:55,1691859115,745174315,32.15,40.82
8364224,2023-08-12T16:51:57,1691859117,745174317,32.13,40.33
8364224,2023-08-12T16:52:02,1691859122,745174322,32.09,38.85
8364224,2023-08-12T16:52:04,1691859124,745174324,32.09,38.83
8364224,2023-08-12T16:52:12,1691859132,745174332,32.05,43.32
8364224,2023-08-12T16:52:14,1691859134,745174334,32.04,43.52
8364224,2023-08-12T16:52:18,1691859138,745174338,32.04,43.58
8364224,2023-08-12T16:52:21,1691859141,745174341,32.04,43.42
8364224,2023-08-12T16:52:24,1691859144,745174344,32.03,43.17
8364224,2023-08-12T16:52:28,1691859148,745174348,32.04,43.24
8364224,2023-08-12T16:52:34,1691859154,745174354,32.02,39.80
8364224,2023-08-12T16:52:36,1691859156,745174356,31.99,39.02
8364224,2023-08-12T16:52:37,1691859157,745174357,31.95,38.69
8364224,2023-08-12T16:52:40,1691859160,745174360,31.86,39.53
8364224,2023-08-12T16:52:41,1691859161,745174361,31.84,39.83
8364224,2023-08-12T16:52:43,1691859163,745174363,31.80,39.96
8364224,2023-08-12T16:52:44,1691859164,745174364,31.73,39.99
8364224,2023-08-12T16:52:49,1691859169,745174369,31.62,40.37
8364224,2023-08-12T16:52:56,1691859176,745174376,31.60,41.17
8364224,2023-08-12T16:52:58,1691859178,745174378,31.62,41.33
8364224,2023-08-12T16:53:00,1691859180,745174380,31.65,41.22
8364224,2023-08-12T16:53:03,1691859183,745174383,31.68,41.90
8364224,2023-08-12T16:53:10,1691859190,745174390,31.69,42.08
8364224,2023-08-12T16:53:12,1691859192,745174392,31.65,41.85
8364224,2023-08-12T16:53:18,1691859198,745174398,31.55,41.20
8364224,2023-08-12T16:53:21,1691859201,745174401,31.52,41.21
8364224,2023-08-12T16:53:22,1691859202,745174402,31.52,41.28
8364224,2023-08-12T16:53:24,1691859204,745174404,31.50,41.29
8364224,2023-08-12T16:53:27,1691859207,745174407,31.43,40.98
8364224,2023-08-12T16:53:44,1691859224,745174424,31.39,41.98
8364224,2023-08-12T16:53:46,1691859226,745174426,31.40,41.89
8364224,2023-08-12T16:53:52,1691859232,745174432,31.42,41.56
8364224,2023-08-12T16:53:54,1691859234,745174434,31.43,41.26
8364224,2023-08-12T16:54:10,1691859250,745174450,31.56,41.52
8364224,2023-08-12T16:54:14,1691859254,745174454,31.55,40.84
8364224,2023-08-12T16:54:17,1691859257,745174457,31.56,40.58
8364224,2023-08-12T16:54:19,1691859259,745174459,31.59,40.63
8364224,2023-08-12T16:54:22,1691859262,745174462,31.58,40.72
8364224,2023-08-12T16:54:24,1691859264,745174464,31.60,40.49
8364224,2023-08-12T16:54:25,1691859265,745174465,31.61,40.49
8364224,2023-08-12T16:54:27,1691859267,745174467,31.63,40.54
8364224,2023-08-12T16:54:29,1691859269,745174469,31.64,40.91
8364224,2023-08-12T16:54:32,1691859272,745174472,31.64,40.68
8364224,2023-08-12T16:54:36,1691859276,745174476,31.67,40.37
8364224,2023-08-12T16:54:38,1691859278,745174478,31.68,40.14
8364224,2023-08-12T16:54:40,1691859280,745174480,31.66,40.00
8364224,2023-08-12T16:54:43,1691859283,745174483,31.67,39.55
8364224,2023-08-12T16:54:45,1691859285,745174485,31.66,39.66
8364224,2023-08-12T16:54:46,1691859286,745174486,31.63,39.76
8364224,2023-08-12T16:54:48,1691859288,745174488,31.60,39.69
8364224,2023-08-12T16:54:50,1691859290,745174490,31.59,39.46
8364224,2023-08-12T16:55:05,1691859305,745174505,31.60,42.31
8364224,2023-08-12T16:55:24,1691859324,745174524,32.17,42.80
8364224,2023-08-12T16:55:26,1691859326,745174526,32.26,43.69
8364224,2023-08-12T16:55:29,1691859329,745174529,32.37,44.79
8364224,2023-08-12T16:55:30,1691859330,745174530,32.43,44.69
8364224,2023-08-12T16:55:59,1691859359,745174559,33.07,40.62
8364224,2023-08-12T16:56:01,1691859361,745174561,33.07,40.28
8364224,2023-08-12T16:56:03,1691859363,745174563,33.09,40.07
8364224,2023-08-12T16:56:06,1691859366,745174566,33.06,39.45
8364224,2023-08-12T16:56:08,1691859368,745174568,33.02,39.09
8364224,2023-08-12T16:56:10,1691859370,745174570,33.02,39.14
8364224,2023-08-12T16:56:12,1691859372,745174572,33.01,39.00
8364224,2023-08-12T16:56:16,1691859376,745174576,32.95,38.69
8364224,2023-08-12T16:56:18,1691859378,745174578,32.91,38.53
8364224,2023-08-12T16:56:20,1691859380,745174580,32.78,38.45
8364224,2023-08-12T16:56:23,1691859383,745174583,32.74,38.58
8364224,2023-08-12T16:56:26,1691859386,745174586,32.67,38.65
8364224,2023-08-12T16:56:29,1691859389,745174589,32.67,38.94
8364224,2023-08-12T17:01:16,1691859676,745174876,34.40,36.04
8364224,2023-08-12T17:01:36,1691859696,745174896,34.08,37.17
8364224,2023-08-12T17:02:34,1691859754,745174954,34.79,36.09
8364224,2023-08-12T17:02:36,1691859756,745174956,34.82,35.99
8364224,2023-08-12T17:02:37,1691859757,745174957,34.88,35.90
8364224,2023-08-12T17:02:44,1691859764,745174964,34.95,36.26
8364224,2023-08-12T17:07:05,1691860025,745175225,40.09,30.50
8364224,2023-08-12T17:07:07,1691860027,745175227,40.09,30.52
8364224,2023-08-12T17:07:09,1691860029,745175229,40.05,30.39
8364224,2023-08-12T17:07:10,1691860030,745175230,40.01,30.29
8364224,2023-08-12T17:07:12,1691860032,745175232,39.93,30.24
8364224,2023-08-12T17:10:54,1691860254,745175454,43.69,28.08
8364224,2023-08-12T17:10:57,1691860257,745175457,43.78,29.08
8364224,2023-08-12T17:10:59,1691860259,745175459,43.85,30.48
8364224,2023-08-12T17:11:01,1691860261,745175461,43.88,31.47
8364224,2023-08-12T17:11:03,1691860263,745175463,43.92,31.31
8364224,2023-08-12T17:11:06,1691860266,745175466,43.98,30.04
8364224,2023-08-12T17:12:05,1691860325,745175525,43.31,28.13
8364224,2023-08-12T17:12:27,1691860347,745175547,42.85,29.19
8364224,2023-08-12T17:12:35,1691860355,745175555,42.82,29.56
8364224,2023-08-12T17:12:37,1691860357,745175557,42.79,29.87
8364224,2023-08-12T17:12:40,1691860360,745175560,42.73,29.74
8364224,2023-08-12T17:12:51,1691860371,745175571,42.52,29.08
8364224,2023-08-12T17:12:53,1691860373,745175573,42.51,29.71
8364224,2023-08-12T17:12:55,1691860375,745175575,42.50,30.18
8364224,2023-08-12T17:12:57,1691860377,745175577,42.50,29.91
8364224,2023-08-12T17:13:22,1691860402,745175602,42.15,28.52
8364224,2023-08-12T17:14:48,1691860488,745175688,37.41,33.04
8364224,2023-08-12T17:14:50,1691860490,745175690,37.09,33.30
8364224,2023-08-12T17:14:52,1691860492,745175692,36.91,34.04
8364224,2023-08-12T17:14:56,1691860496,745175696,36.61,35.16
8364224,2023-08-12T17:14:59,1691860499,745175699,36.47,35.59
8364224,2023-08-12T17:15:03,1691860503,745175703,36.28,36.10
8364224,2023-08-12T17:15:09,1691860509,745175709,36.11,37.99
8364224,2023-08-12T18:41:31,1691865691,745180891,25.67,47.92
8364224,2023-08-12T18:41:32,1691865692,745180892,25.68,48.20
8364224,2023-08-12T18:41:34,1691865694,745180894,25.74,48.63
8364224,2023-08-12T19:24:30,1691868270,745183470,29.03,42.47
8364224,2023-08-12T19:24:32,1691868272,745183472,29.05,41.91
8364224,2023-08-12T19:27:02,1691868422,745183622,26.05,37.38
8364224,2023-08-12T19:27:05,1691868425,745183625,26.01,37.02
8364224,2023-08-12T19:27:09,1691868429,745183629,25.99,36.80
8364224,2023-08-12T19:27:10,1691868430,745183630,25.99,36.53
8364224,2023-08-12T19:27:13,1691868433,745183633,25.98,36.22
8364224,2023-08-12T19:27:15,1691868435,745183635,25.95,36.23
8364224,2023-08-12T19:27:17,1691868437,745183637,25.93,36.21
8364224,2023-08-12T19:27:19,1691868439,745183639,25.91,36.45
8364224,2023-08-12T19:27:21,1691868441,745183641,25.88,36.24
8364224,2023-08-12T19:27:24,1691868444,745183644,25.83,35.91
8364224,2023-08-12T19:27:26,1691868446,745183646,25.81,35.71
8364224,2023-08-12T20:50:53,1691873453,745188653,27.71,52.31
8364224,2023-08-12T20:50:55,1691873455,745188655,27.68,52.52
8364224,2023-08-12T22:50:10,1691880610,745195810,28.89,48.45
8364224,2023-08-12T22:50:12,1691880612,745195812,28.88,48.96
8364224,2023-08-12T22:50:14,1691880614,745195814,28.90,49.56
8364224,2023-08-12T22:50:16,1691880616,745195816,28.91,50.37
8364224,2023-08-12T22:50:21,1691880621,745195821,28.91,49.87
8364224,2023-08-12T22:50:28,1691880628,745195828,28.91,47.46
8364224,2023-08-12T22:50:43,1691880643,745195843,28.79,45.34
8364224,2023-08-12T22:50:56,1691880656,745195856,28.48,44.49
8364224,2023-08-12T22:51:26,1691880686,745195886,27.35,45.88
8364224,2023-08-12T22:51:27,1691880687,745195887,27.31,46.07
8364224,2023-08-12T22:51:36,1691880696,745195896,27.07,46.47
8364224,2023-08-12T22:51:38,1691880698,745195898,27.02,46.31
8364224,2023-08-12T22:51:45,1691880705,745195905,26.82,46.54
8364224,2023-08-12T22:51:53,1691880713,745195913,26.50,46.74
8364224,2023-08-12T22:51:57,1691880717,745195917,26.40,46.90
8364224,2023-08-12T22:52:24,1691880744,745195944,25.65,49.08
8364224,2023-08-12T22:52:27,1691880747,745195947,25.60,49.23
8364224,2023-08-12T22:53:19,1691880799,745195999,24.94,51.19
8364224,2023-08-12T22:53:29,1691880809,745196009,24.94,51.38
8364224,2023-08-12T22:53:33,1691880813,745196013,24.94,51.15
8364224,2023-08-12T22:53:39,1691880819,745196019,24.96,51.18
8364224,2023-08-12T22:53:44,1691880824,745196024,24.98,51.24
8364224,2023-08-12T22:53:45,1691880825,745196025,24.98,51.51
