8364224,2023-07-19T09:38:11,1689759491,743074691,24.89,45.11
8364224,2023-07-19T09:38:14,1689759494,743074694,24.91,44.49
8364224,2023-07-19T09:38:24,1689759504,743074704,24.95,43.91
8364224,2023-07-19T09:38:28,1689759508,743074708,24.97,42.71
8364224,2023-07-19T09:38:32,1689759512,743074712,25.02,43.89
8364224,2023-07-19T09:38:37,1689759517,743074717,25.04,46.46
8364224,2023-07-19T09:38:40,1689759520,743074720,25.07,45.13
8364224,2023-07-19T09:38:44,1689759524,743074724,25.09,44.54
8364224,2023-07-19T09:38:47,1689759527,743074727,25.11,43.93
8364224,2023-07-19T09:38:51,1689759531,743074731,25.12,43.36
8364224,2023-07-19T09:38:55,1689759535,743074735,25.14,43.03
8364224,2023-07-19T09:38:59,1689759539,743074739,25.15,42.15
8364224,2023-07-19T09:39:02,1689759542,743074742,25.14,41.79
8364224,2023-07-19T09:39:06,1689759546,743074746,25.18,41.37
8364224,2023-07-19T09:39:09,1689759549,743074749,25.17,41.39
8364224,2023-07-19T09:39:13,1689759553,743074753,25.16,40.81
8364224,2023-07-19T09:39:17,1689759557,743074757,25.17,40.20
8364224,2023-07-19T09:39:19,1689759559,743074759,25.16,40.15
8364224,2023-07-19T09:39:23,1689759563,743074763,25.16,40.12
8364224,2023-07-19T09:39:28,1689759568,743074768,25.19,39.72
8364224,2023-07-19T09:39:32,1689759572,743074772,25.17,39.97
8364224,2023-07-19T09:39:36,1689759576,743074776,25.17,39.44
8364224,2023-07-19T09:39:42,1689759582,743074782,25.14,39.21
8364224,2023-07-19T09:39:49,1689759589,743074789,25.11,39.06
8364224,2023-07-19T09:39:52,1689759592,743074792,25.10,39.18
8364224,2023-07-19T09:39:55,1689759595,743074795,25.10,39.32
8364224,2023-07-19T09:39:59,1689759599,743074799,25.09,39.59
8364224,2023-07-19T09:40:06,1689759606,743074806,25.07,39.93
8364224,2023-07-19T09:40:09,1689759609,743074809,25.05,39.73
8364224,2023-07-19T09:40:13,1689759613,743074813,25.05,39.84
8364224,2023-07-19T09:40:17,1689759617,743074817,25.02,39.84
8364224,2023-07-19T09:40:21,1689759621,743074821,25.01,40.95
8364224,2023-07-19T09:40:25,1689759625,743074825,25.02,41.98
8364224,2023-07-19T09:40:28,1689759628,743074828,25.03,42.54
8364224,2023-07-19T09:40:32,1689759632,743074832,25.01,42.40
8364224,2023-07-19T09:40:37,1689759637,743074837,25.03,41.22
8364224,2023-07-19T09:40:40,1689759640,743074840,25.02,41.82
8364224,2023-07-19T09:40:45,1689759645,743074845,25.02,41.50
8364224,2023-07-19T09:40:48,1689759648,743074848,25.02,41.78
8364224,2023-07-19T09:40:53,1689759653,743074853,25.03,42.24
8364224,2023-07-19T09:40:59,1689759659,743074859,25.03,41.43
8364224,2023-07-19T09:41:04,1689759664,743074864,25.01,40.90
8364224,2023-07-19T09:41:09,1689759669,743074869,25.03,41.74
8364224,2023-07-19T09:41:12,1689759672,743074872,25.00,41.36
8364224,2023-07-19T09:41:15,1689759675,743074875,24.99,41.19
8364224,2023-07-19T09:41:19,1689759679,743074879,25.00,41.44
8364224,2023-07-19T09:41:22,1689759682,743074882,25.00,40.90
8364224,2023-07-19T09:41:26,1689759686,743074886,24.98,40.23
8364224,2023-07-19T09:41:30,1689759690,743074890,24.97,40.02
8364224,2023-07-19T09:41:32,1689759692,743074892,24.96,40.03
8364224,2023-07-19T09:41:37,1689759697,743074897,24.93,40.18
8364224,2023-07-19T09:41:40,1689759700,743074900,24.92,40.43
8364224,2023-07-19T09:41:44,1689759704,743074904,24.91,40.37
8364224,2023-07-19T09:41:50,1689759710,743074910,24.91,40.55
8364224,2023-07-19T09:41:54,1689759714,743074914,24.91,40.27
8364224,2023-07-19T09:42:02,1689759722,743074922,24.89,39.97
8364224,2023-07-19T09:42:07,1689759727,743074927,24.90,40.07
8364224,2023-07-19T09:42:11,1689759731,743074931,24.90,40.47
8364224,2023-07-19T09:42:15,1689759735,743074935,24.89,41.19
8364224,2023-07-19T09:42:20,1689759740,743074940,24.91,40.23
8364224,2023-07-19T09:42:29,1689759749,743074949,24.94,41.32
8364224,2023-07-19T09:42:33,1689759753,743074953,24.95,41.39
8364224,2023-07-19T09:42:36,1689759756,743074956,24.96,41.33
8364224,2023-07-19T09:42:42,1689759762,743074962,24.97,41.26
8364224,2023-07-19T09:42:46,1689759766,743074966,24.98,40.86
8364224,2023-07-19T09:42:51,1689759771,743074971,24.98,40.23
8364224,2023-07-19T09:42:58,1689759778,743074978,25.00,41.81
8364224,2023-07-19T09:43:02,1689759782,743074982,25.02,42.97
8364224,2023-07-19T09:43:06,1689759786,743074986,25.03,42.21
8364224,2023-07-19T09:43:09,1689759789,743074989,25.05,41.68
8364224,2023-07-19T09:43:13,1689759793,743074993,25.05,41.33
8364224,2023-07-19T09:43:20,1689759800,743075000,25.06,41.39
8364224,2023-07-19T09:43:24,1689759804,743075004,25.07,41.15
8364224,2023-07-19T09:43:33,1689759813,743075013,25.07,41.18
8364224,2023-07-19T09:43:37,1689759817,743075017,25.06,40.70
8364224,2023-07-19T09:43:46,1689759826,743075026,25.07,40.41
8364224,2023-07-19T09:43:50,1689759830,743075030,25.07,41.41
8364224,2023-07-19T09:43:57,1689759837,743075037,25.07,40.12
8364224,2023-07-19T09:44:00,1689759840,743075040,25.07,39.93
8364224,2023-07-19T09:44:05,1689759845,743075045,25.06,39.37
8364224,2023-07-19T09:44:12,1689759852,743075052,25.05,39.09
8364224,2023-07-19T09:44:18,1689759858,743075058,25.03,39.38
8364224,2023-07-19T09:44:23,1689759863,743075063,25.03,40.17
8364224,2023-07-19T09:44:27,1689759867,743075067,25.00,39.64
8364224,2023-07-19T09:44:30,1689759870,743075070,24.99,39.05
8364224,2023-07-19T09:44:38,1689759878,743075078,25.00,39.91
8364224,2023-07-19T09:44:42,1689759882,743075082,25.00,40.20
8364224,2023-07-19T09:44:52,1689759892,743075092,25.01,40.29
8364224,2023-07-19T09:44:58,1689759898,743075098,25.01,40.25
8364224,2023-07-19T09:45:04,1689759904,743075104,25.01,40.95
8364224,2023-07-19T09:45:08,1689759908,743075108,25.03,43.15
8364224,2023-07-19T09:45:12,1689759912,743075112,25.05,43.77
8364224,2023-07-19T09:45:16,1689759916,743075116,25.04,43.88
8364224,2023-07-19T09:45:21,1689759921,743075121,25.03,43.47
8364224,2023-07-19T09:45:27,1689759927,743075127,25.06,45.53
8364224,2023-07-19T09:45:33,1689759933,743075133,25.08,43.63
8364224,2023-07-19T09:45:38,1689759938,743075138,25.10,41.04
8364224,2023-07-19T09:45:41,1689759941,743075141,25.09,40.08
8364224,2023-07-19T09:45:46,1689759946,743075146,25.11,40.37
8364224,2023-07-19T09:45:51,1689759951,743075151,25.09,41.34
8364224,2023-07-19T09:45:54,1689759954,743075154,25.11,42.72
8364224,2023-07-19T09:45:59,1689759959,743075159,25.14,42.37
8364224,2023-07-19T09:46:03,1689759963,743075163,25.15,42.00
8364224,2023-07-19T09:46:09,1689759969,743075169,25.19,42.22
8364224,2023-07-19T09:46:16,1689759976,743075176,25.24,43.02
8364224,2023-07-19T09:46:20,1689759980,743075180,25.26,42.78
8364224,2023-07-19T09:46:25,1689759985,743075185,25.29,42.83
8364224,2023-07-19T09:46:28,1689759988,743075188,25.30,42.62
8364224,2023-07-19T09:46:34,1689759994,743075194,25.35,41.82
8364224,2023-07-19T09:46:38,1689759998,743075198,25.40,42.27
8364224,2023-07-19T09:46:42,1689760002,743075202,25.44,42.56
8364224,2023-07-19T09:46:46,1689760006,743075206,25.45,42.06
8364224,2023-07-19T09:46:52,1689760012,743075212,25.50,42.90
8364224,2023-07-19T09:46:57,1689760017,743075217,25.54,42.89
8364224,2023-07-19T09:47:01,1689760021,743075221,25.58,43.20
8364224,2023-07-19T09:47:06,1689760026,743075226,25.60,41.50
8364224,2023-07-19T09:47:10,1689760030,743075230,25.62,40.48
8364224,2023-07-19T09:47:13,1689760033,743075233,25.64,41.12
8364224,2023-07-19T09:47:18,1689760038,743075238,25.67,42.56
8364224,2023-07-19T09:47:22,1689760042,743075242,25.69,42.96
8364224,2023-07-19T09:47:29,1689760049,743075249,25.74,43.81
8364224,2023-07-19T09:47:31,1689760051,743075251,25.75,43.42
8364224,2023-07-19T09:47:36,1689760056,743075256,25.77,44.76
8364224,2023-07-19T09:47:39,1689760059,743075259,25.77,45.15
8364224,2023-07-19T09:47:42,1689760062,743075262,25.80,44.85
8364224,2023-07-19T09:47:48,1689760068,743075268,25.83,44.66
8364224,2023-07-19T09:47:51,1689760071,743075271,25.85,45.34
8364224,2023-07-19T09:47:56,1689760076,743075276,25.89,44.80
8364224,2023-07-19T09:47:59,1689760079,743075279,25.91,45.18
8364224,2023-07-19T09:48:03,1689760083,743075283,25.91,44.44
8364224,2023-07-19T09:48:09,1689760089,743075289,25.95,44.34
8364224,2023-07-19T09:48:13,1689760093,743075293,25.96,45.00
8364224,2023-07-19T09:48:15,1689760095,743075295,25.97,44.27
8364224,2023-07-19T09:48:18,1689760098,743075298,25.97,43.55
8364224,2023-07-19T09:48:22,1689760102,743075302,25.95,43.14
8364224,2023-07-19T09:48:27,1689760107,743075307,25.96,43.32
8364224,2023-07-19T09:48:30,1689760110,743075310,25.94,42.48
8364224,2023-07-19T09:48:36,1689760116,743075316,25.97,44.15
8364224,2023-07-19T09:48:41,1689760121,743075321,25.97,45.24
8364224,2023-07-19T09:48:49,1689760129,743075329,25.95,45.82
8364224,2023-07-19T09:48:54,1689760134,743075334,25.99,45.62
8364224,2023-07-19T09:48:57,1689760137,743075337,25.97,45.82
8364224,2023-07-19T09:49:02,1689760142,743075342,25.99,45.93
8364224,2023-07-19T09:49:09,1689760149,743075349,26.00,46.24
8364224,2023-07-19T09:49:12,1689760152,743075352,26.01,46.78
8364224,2023-07-19T09:49:16,1689760156,743075356,26.02,46.39
8364224,2023-07-19T09:49:22,1689760162,743075362,26.05,44.40
8364224,2023-07-19T09:49:28,1689760168,743075368,26.05,44.99
8364224,2023-07-19T09:49:32,1689760172,743075372,26.05,46.86
8364224,2023-07-19T09:49:36,1689760176,743075376,26.03,45.76
8364224,2023-07-19T09:49:39,1689760179,743075379,26.04,46.65
8364224,2023-07-19T09:49:42,1689760182,743075382,26.05,47.54
8364224,2023-07-19T09:49:46,1689760186,743075386,26.04,47.26
8364224,2023-07-19T09:49:51,1689760191,743075391,26.07,48.05
8364224,2023-07-19T09:49:56,1689760196,743075396,26.07,49.06
8364224,2023-07-19T09:49:58,1689760198,743075398,26.10,48.96
8364224,2023-07-19T09:50:00,1689760200,743075400,26.09,47.84
8364224,2023-07-19T09:50:04,1689760204,743075404,26.10,46.19
8364224,2023-07-19T09:50:07,1689760207,743075407,26.11,45.57
8364224,2023-07-19T09:50:11,1689760211,743075411,26.12,48.80
8364224,2023-07-19T09:50:18,1689760218,743075418,26.13,48.73
8364224,2023-07-19T09:50:22,1689760222,743075422,26.13,48.10
8364224,2023-07-19T09:50:26,1689760226,743075426,26.14,49.94
8364224,2023-07-19T09:50:32,1689760232,743075432,26.13,51.01
8364224,2023-07-19T09:50:36,1689760236,743075436,26.17,52.13
8364224,2023-07-19T09:50:39,1689760239,743075439,26.17,52.18
8364224,2023-07-19T09:50:44,1689760244,743075444,26.19,53.21
8364224,2023-07-19T09:50:48,1689760248,743075448,26.18,53.29
8364224,2023-07-19T09:50:52,1689760252,743075452,26.20,53.53
8364224,2023-07-19T09:50:56,1689760256,743075456,26.23,52.93
8364224,2023-07-19T09:50:59,1689760259,743075459,26.22,52.21
8364224,2023-07-19T09:51:04,1689760264,743075464,26.25,51.94
8364224,2023-07-19T09:51:08,1689760268,743075468,26.27,51.88
8364224,2023-07-19T09:51:12,1689760272,743075472,26.27,51.18
8364224,2023-07-19T09:51:14,1689760274,743075474,26.30,51.71
8364224,2023-07-19T09:51:17,1689760277,743075477,26.31,51.59
8364224,2023-07-19T09:51:21,1689760281,743075481,26.29,49.75
8364224,2023-07-19T09:51:23,1689760283,743075483,26.30,48.26
8364224,2023-07-19T09:51:29,1689760289,743075489,26.30,48.15
8364224,2023-07-19T09:51:34,1689760294,743075494,26.28,48.37
8364224,2023-07-19T09:51:39,1689760299,743075499,26.26,46.83
8364224,2023-07-19T09:51:45,1689760305,743075505,26.25,46.43
8364224,2023-07-19T09:51:49,1689760309,743075509,26.21,47.00
8364224,2023-07-19T09:51:53,1689760313,743075513,26.21,49.16
8364224,2023-07-19T09:51:57,1689760317,743075517,26.20,51.52
8364224,2023-07-19T09:52:03,1689760323,743075523,26.20,55.13
8364224,2023-07-19T09:52:09,1689760329,743075529,26.22,52.64
8364224,2023-07-19T09:52:16,1689760336,743075536,26.21,52.10
8364224,2023-07-19T09:52:20,1689760340,743075540,26.21,52.42
8364224,2023-07-19T09:52:24,1689760344,743075544,26.24,51.72
8364224,2023-07-19T09:52:28,1689760348,743075548,26.23,51.13
8364224,2023-07-19T09:52:32,1689760352,743075552,26.23,50.20
8364224,2023-07-19T09:52:37,1689760357,743075557,26.25,50.87
8364224,2023-07-19T09:52:43,1689760363,743075563,26.27,52.69
8364224,2023-07-19T09:52:47,1689760367,743075567,26.28,54.87
8364224,2023-07-19T09:52:52,1689760372,743075572,26.28,54.85
8364224,2023-07-19T09:52:54,1689760374,743075574,26.31,55.69
8364224,2023-07-19T09:53:00,1689760380,743075580,26.31,52.08
8364224,2023-07-19T09:53:04,1689760384,743075584,26.30,50.19
8364224,2023-07-19T09:53:08,1689760388,743075588,26.31,51.25
8364224,2023-07-19T09:53:11,1689760391,743075591,26.32,50.57
8364224,2023-07-19T09:53:17,1689760397,743075597,26.31,49.59
8364224,2023-07-19T09:53:20,1689760400,743075600,26.29,49.77
8364224,2023-07-19T09:53:23,1689760403,743075603,26.32,50.53
8364224,2023-07-19T09:53:29,1689760409,743075609,26.32,52.34
8364224,2023-07-19T09:53:35,1689760415,743075615,26.31,51.71
8364224,2023-07-19T09:53:39,1689760419,743075619,26.31,50.64
8364224,2023-07-19T09:53:44,1689760424,743075624,26.31,50.36
8364224,2023-07-19T09:53:47,1689760427,743075627,26.32,50.16
8364224,2023-07-19T09:53:51,1689760431,743075631,26.34,49.68
8364224,2023-07-19T09:53:53,1689760433,743075633,26.32,49.65
8364224,2023-07-19T09:54:00,1689760440,743075640,26.34,49.16
8364224,2023-07-19T09:54:05,1689760445,743075645,26.35,46.73
8364224,2023-07-19T09:54:10,1689760450,743075650,26.31,46.11
8364224,2023-07-19T09:54:18,1689760458,743075658,26.30,48.09
8364224,2023-07-19T09:54:21,1689760461,743075661,26.29,48.82
8364224,2023-07-19T09:54:26,1689760466,743075666,26.29,48.90
8364224,2023-07-19T09:54:32,1689760472,743075672,26.26,48.03
