8364224,2023-07-23T01:20:03,1690075203,743390403,23.57,48.28
8364224,2023-07-23T01:20:07,1690075207,743390407,23.54,48.38
8364224,2023-07-23T01:20:11,1690075211,743390411,23.53,48.38
8364224,2023-07-23T01:20:15,1690075215,743390415,23.52,48.41
8364224,2023-07-23T01:20:19,1690075219,743390419,23.52,48.43
8364224,2023-07-23T01:20:22,1690075222,743390422,23.50,48.98
8364224,2023-07-23T01:20:26,1690075226,743390426,23.50,53.54
8364224,2023-07-23T01:20:29,1690075229,743390429,23.52,55.13
8364224,2023-07-23T01:20:31,1690075231,743390431,23.52,55.35
8364224,2023-07-23T01:20:34,1690075234,743390434,23.56,56.62
8364224,2023-07-23T01:20:38,1690075238,743390438,23.57,57.25
8364224,2023-07-23T01:20:41,1690075241,743390441,23.59,57.82
8364224,2023-07-23T01:20:44,1690075244,743390444,23.61,58.47
8364224,2023-07-23T01:20:50,1690075250,743390450,23.65,58.55
8364224,2023-07-23T01:20:52,1690075252,743390452,23.68,58.67
8364224,2023-07-23T01:20:55,1690075255,743390455,23.71,59.30
8364224,2023-07-23T01:21:13,1690075273,743390473,23.86,54.06
8364224,2023-07-23T01:21:14,1690075274,743390474,23.88,54.20
8364224,2023-07-23T01:21:16,1690075276,743390476,23.90,54.33
8364224,2023-07-23T01:21:18,1690075278,743390478,23.92,54.58
8364224,2023-07-23T01:21:20,1690075280,743390480,23.95,54.84
8364224,2023-07-23T01:21:24,1690075284,743390484,23.98,54.81
8364224,2023-07-23T01:21:27,1690075287,743390487,24.02,54.57
8364224,2023-07-23T01:21:34,1690075294,743390494,24.10,54.47
8364224,2023-07-23T01:21:37,1690075297,743390497,24.14,54.30
8364224,2023-07-23T01:21:43,1690075303,743390503,24.21,54.35
8364224,2023-07-23T01:21:49,1690075309,743390509,24.25,53.71
8364224,2023-07-23T01:21:54,1690075314,743390514,24.32,53.06
8364224,2023-07-23T01:21:57,1690075317,743390517,24.35,52.93
8364224,2023-07-23T01:22:04,1690075324,743390524,24.41,52.08
8364224,2023-07-23T01:22:07,1690075327,743390527,24.44,51.15
8364224,2023-07-23T01:22:12,1690075332,743390532,24.46,50.62
8364224,2023-07-23T01:22:15,1690075335,743390535,24.51,50.46
8364224,2023-07-23T01:22:22,1690075342,743390542,24.55,49.88
8364224,2023-07-23T01:22:26,1690075346,743390546,24.57,50.03
8364224,2023-07-23T01:22:29,1690075349,743390549,24.60,49.35
8364224,2023-07-23T01:22:34,1690075354,743390554,24.65,48.95
8364224,2023-07-23T01:22:41,1690075361,743390561,24.64,50.00
8364224,2023-07-23T01:22:46,1690075366,743390566,24.67,49.88
8364224,2023-07-23T01:22:55,1690075375,743390575,24.73,49.62
8364224,2023-07-23T01:22:59,1690075379,743390579,24.76,49.24
8364224,2023-07-23T01:23:02,1690075382,743390582,24.77,49.09
8364224,2023-07-23T01:23:04,1690075384,743390584,24.79,49.00
8364224,2023-07-23T01:23:09,1690075389,743390589,24.81,50.26
8364224,2023-07-23T01:23:12,1690075392,743390592,24.84,50.54
8364224,2023-07-23T01:23:15,1690075395,743390595,24.83,50.93
8364224,2023-07-23T01:23:19,1690075399,743390599,24.86,50.41
8364224,2023-07-23T01:23:24,1690075404,743390604,24.88,50.15
8364224,2023-07-23T01:23:27,1690075407,743390607,24.88,50.51
8364224,2023-07-23T01:23:30,1690075410,743390610,24.90,51.26
8364224,2023-07-23T01:23:35,1690075415,743390615,24.90,50.33
8364224,2023-07-23T01:23:43,1690075423,743390623,24.94,49.57
8364224,2023-07-23T01:23:50,1690075430,743390630,24.96,49.49
8364224,2023-07-23T01:23:52,1690075432,743390632,24.96,49.02
8364224,2023-07-23T01:23:57,1690075437,743390637,24.97,48.45
8364224,2023-07-23T01:24:02,1690075442,743390642,25.00,47.79
8364224,2023-07-23T01:24:08,1690075448,743390648,25.00,48.68
8364224,2023-07-23T01:24:16,1690075456,743390656,25.01,50.37
8364224,2023-07-23T01:24:35,1690075475,743390675,25.10,49.71
8364224,2023-07-23T01:24:42,1690075482,743390682,25.11,49.99
8364224,2023-07-23T01:24:50,1690075490,743390690,25.14,50.19
8364224,2023-07-23T01:24:59,1690075499,743390699,25.17,49.84
8364224,2023-07-23T01:25:07,1690075507,743390707,25.22,50.83
8364224,2023-07-23T01:25:11,1690075511,743390711,25.24,50.72
8364224,2023-07-23T01:25:16,1690075516,743390716,25.25,50.23
8364224,2023-07-23T01:25:22,1690075522,743390722,25.27,49.59
8364224,2023-07-23T01:25:28,1690075528,743390728,25.30,49.17
8364224,2023-07-23T01:25:39,1690075539,743390739,25.34,49.22
8364224,2023-07-23T01:25:43,1690075543,743390743,25.34,48.87
8364224,2023-07-23T01:25:47,1690075547,743390747,25.36,48.92
8364224,2023-07-23T01:25:50,1690075550,743390750,25.36,49.89
8364224,2023-07-23T01:25:56,1690075556,743390756,25.40,50.09
8364224,2023-07-23T01:26:01,1690075561,743390761,25.42,49.90
8364224,2023-07-23T01:26:07,1690075567,743390767,25.45,49.48
8364224,2023-07-23T01:26:09,1690075569,743390769,25.43,49.40
8364224,2023-07-23T01:26:14,1690075574,743390774,25.45,49.35
8364224,2023-07-23T01:26:20,1690075580,743390780,25.48,49.19
8364224,2023-07-23T01:26:25,1690075585,743390785,25.50,49.30
8364224,2023-07-23T01:26:51,1690075611,743390811,25.59,50.00
8364224,2023-07-23T01:26:54,1690075614,743390814,25.63,50.29
8364224,2023-07-23T01:26:59,1690075619,743390819,25.64,50.46
8364224,2023-07-23T01:27:04,1690075624,743390824,25.65,50.35
8364224,2023-07-23T01:27:10,1690075630,743390830,25.69,50.15
8364224,2023-07-23T01:27:15,1690075635,743390835,25.71,49.81
8364224,2023-07-23T01:27:25,1690075645,743390845,25.76,49.67
8364224,2023-07-23T01:27:39,1690075659,743390859,25.81,50.12
8364224,2023-07-23T01:27:43,1690075663,743390863,25.82,49.93
8364224,2023-07-23T01:27:50,1690075670,743390870,25.86,49.80
8364224,2023-07-23T01:27:56,1690075676,743390876,25.87,49.64
8364224,2023-07-23T01:28:00,1690075680,743390880,25.89,49.27
8364224,2023-07-23T01:28:05,1690075685,743390885,25.91,49.10
8364224,2023-07-23T01:28:10,1690075690,743390890,25.92,49.23
8364224,2023-07-23T01:28:12,1690075692,743390892,25.93,49.37
8364224,2023-07-23T01:28:20,1690075700,743390900,25.95,49.32
8364224,2023-07-23T01:28:26,1690075706,743390906,25.96,49.44
8364224,2023-07-23T01:28:31,1690075711,743390911,25.99,49.21
8364224,2023-07-23T01:28:50,1690075730,743390930,26.07,49.73
8364224,2023-07-23T01:28:52,1690075732,743390932,26.09,49.71
8364224,2023-07-23T01:28:57,1690075737,743390937,26.10,49.77
8364224,2023-07-23T01:29:04,1690075744,743390944,26.11,49.19
8364224,2023-07-23T01:29:09,1690075749,743390949,26.16,48.90
8364224,2023-07-23T01:29:15,1690075755,743390955,26.17,48.50
8364224,2023-07-23T01:29:21,1690075761,743390961,26.18,48.62
8364224,2023-07-23T01:29:27,1690075767,743390967,26.21,48.44
8364224,2023-07-23T01:29:33,1690075773,743390973,26.19,48.17
8364224,2023-07-23T01:29:40,1690075780,743390980,26.23,48.11
8364224,2023-07-23T01:29:48,1690075788,743390988,26.22,47.73
8364224,2023-07-23T01:29:53,1690075793,743390993,26.23,47.83
8364224,2023-07-23T01:29:58,1690075798,743390998,26.22,47.74
8364224,2023-07-23T01:30:08,1690075808,743391008,26.24,47.94
8364224,2023-07-23T01:30:17,1690075817,743391017,26.27,48.42
8364224,2023-07-23T01:30:27,1690075827,743391027,26.29,48.76
8364224,2023-07-23T01:30:33,1690075833,743391033,26.31,49.26
8364224,2023-07-23T01:30:37,1690075837,743391037,26.33,49.29
8364224,2023-07-23T01:30:40,1690075840,743391040,26.35,49.14
8364224,2023-07-23T01:30:46,1690075846,743391046,26.36,48.45
8364224,2023-07-23T01:30:56,1690075856,743391056,26.40,47.98
8364224,2023-07-23T01:31:02,1690075862,743391062,26.41,48.08
8364224,2023-07-23T01:31:12,1690075872,743391072,26.43,48.67
8364224,2023-07-23T01:31:15,1690075875,743391075,26.44,48.61
8364224,2023-07-23T01:31:21,1690075881,743391081,26.47,48.51
8364224,2023-07-23T01:31:23,1690075883,743391083,26.46,48.50
8364224,2023-07-23T01:31:27,1690075887,743391087,26.46,48.48
8364224,2023-07-23T01:31:33,1690075893,743391093,26.48,48.54
8364224,2023-07-23T01:31:41,1690075901,743391101,26.50,48.04
8364224,2023-07-23T01:31:53,1690075913,743391113,26.57,47.92
8364224,2023-07-23T01:31:59,1690075919,743391119,26.57,47.73
8364224,2023-07-23T01:32:03,1690075923,743391123,26.57,47.68
8364224,2023-07-23T01:32:06,1690075926,743391126,26.59,47.41
8364224,2023-07-23T01:32:13,1690075933,743391133,26.60,47.39
8364224,2023-07-23T01:32:33,1690075953,743391153,26.65,48.18
8364224,2023-07-23T01:32:37,1690075957,743391157,26.65,47.70
8364224,2023-07-23T01:32:43,1690075963,743391163,26.67,47.98
8364224,2023-07-23T01:32:52,1690075972,743391172,26.66,47.62
8364224,2023-07-23T01:32:55,1690075975,743391175,26.69,46.84
8364224,2023-07-23T01:32:58,1690075978,743391178,26.69,46.17
8364224,2023-07-23T01:33:01,1690075981,743391181,26.71,45.96
8364224,2023-07-23T01:33:04,1690075984,743391184,26.70,45.82
8364224,2023-07-23T01:33:09,1690075989,743391189,26.69,45.56
8364224,2023-07-23T01:33:13,1690075993,743391193,26.70,44.91
8364224,2023-07-23T01:33:20,1690076000,743391200,26.69,44.49
8364224,2023-07-23T01:33:27,1690076007,743391207,26.69,44.44
8364224,2023-07-23T01:33:31,1690076011,743391211,26.68,44.45
8364224,2023-07-23T01:33:36,1690076016,743391216,26.69,44.23
8364224,2023-07-23T01:33:38,1690076018,743391218,26.68,43.97
8364224,2023-07-23T01:34:01,1690076041,743391241,26.60,43.28
8364224,2023-07-23T01:34:11,1690076051,743391251,26.55,43.56
8364224,2023-07-23T01:34:23,1690076063,743391263,26.51,43.27
8364224,2023-07-23T01:34:28,1690076068,743391268,26.50,43.19
8364224,2023-07-23T01:34:32,1690076072,743391272,26.47,43.39
8364224,2023-07-23T01:34:40,1690076080,743391280,26.45,43.62
8364224,2023-07-23T01:34:48,1690076088,743391288,26.41,44.36
8364224,2023-07-23T01:34:51,1690076091,743391291,26.42,44.22
8364224,2023-07-23T01:34:54,1690076094,743391294,26.40,44.07
8364224,2023-07-23T01:35:00,1690076100,743391300,26.39,43.85
8364224,2023-07-23T01:35:03,1690076103,743391303,26.37,43.64
8364224,2023-07-23T01:35:08,1690076108,743391308,26.35,43.97
8364224,2023-07-23T01:35:15,1690076115,743391315,26.32,44.02
8364224,2023-07-23T01:35:18,1690076118,743391318,26.31,44.21
8364224,2023-07-23T01:35:24,1690076124,743391324,26.32,44.03
8364224,2023-07-23T01:35:25,1690076125,743391325,26.29,44.02
8364224,2023-07-23T01:35:32,1690076132,743391332,26.29,43.77
8364224,2023-07-23T01:35:36,1690076136,743391336,26.24,43.50
8364224,2023-07-23T01:35:41,1690076141,743391341,26.22,43.38
8364224,2023-07-23T01:35:59,1690076159,743391359,26.10,44.37
8364224,2023-07-23T01:36:02,1690076162,743391362,26.04,44.21
8364224,2023-07-23T01:36:24,1690076184,743391384,25.91,43.81
8364224,2023-07-23T01:36:26,1690076186,743391386,25.91,43.77
8364224,2023-07-23T01:36:30,1690076190,743391390,25.86,43.65
8364224,2023-07-23T01:36:34,1690076194,743391394,25.86,43.59
8364224,2023-07-23T01:36:42,1690076202,743391402,25.79,43.59
8364224,2023-07-23T01:36:49,1690076209,743391409,25.75,43.77
8364224,2023-07-23T01:36:57,1690076217,743391417,25.71,43.82
8364224,2023-07-23T01:37:02,1690076222,743391422,25.68,43.79
8364224,2023-07-23T01:37:05,1690076225,743391425,25.68,43.81
8364224,2023-07-23T01:37:10,1690076230,743391430,25.65,43.88
8364224,2023-07-23T01:37:14,1690076234,743391434,25.62,43.90
8364224,2023-07-23T01:37:18,1690076238,743391438,25.61,44.00
8364224,2023-07-23T01:37:23,1690076243,743391443,25.58,43.97
8364224,2023-07-23T01:37:28,1690076248,743391448,25.55,44.03
8364224,2023-07-23T01:37:31,1690076251,743391451,25.54,44.04
8364224,2023-07-23T01:37:36,1690076256,743391456,25.51,44.16
8364224,2023-07-23T01:37:44,1690076264,743391464,25.48,44.33
8364224,2023-07-23T01:37:46,1690076266,743391466,25.49,44.31
8364224,2023-07-23T01:37:51,1690076271,743391471,25.47,44.35
8364224,2023-07-23T01:37:54,1690076274,743391474,25.47,44.30
8364224,2023-07-23T01:37:58,1690076278,743391478,25.45,44.35
8364224,2023-07-23T01:38:25,1690076305,743391505,25.36,44.46
8364224,2023-07-23T01:38:27,1690076307,743391507,25.35,44.51
8364224,2023-07-23T01:38:32,1690076312,743391512,25.36,44.62
8364224,2023-07-23T01:38:35,1690076315,743391515,25.33,44.69
8364224,2023-07-23T01:38:38,1690076318,743391518,25.33,44.72
8364224,2023-07-23T01:38:42,1690076322,743391522,25.32,44.74
8364224,2023-07-23T01:38:53,1690076333,743391533,25.32,44.60
8364224,2023-07-23T01:38:55,1690076335,743391535,25.31,44.57
8364224,2023-07-23T01:38:59,1690076339,743391539,25.30,44.60
8364224,2023-07-23T01:39:03,1690076343,743391543,25.28,44.64
8364224,2023-07-23T01:39:14,1690076354,743391554,25.26,44.75
8364224,2023-07-23T01:39:18,1690076358,743391558,25.23,44.89
8364224,2023-07-23T01:39:28,1690076368,743391568,25.21,45.07
8364224,2023-07-23T01:39:33,1690076373,743391573,25.20,44.97
8364224,2023-07-23T01:39:39,1690076379,743391579,25.22,45.06
8364224,2023-07-23T01:39:43,1690076383,743391583,25.20,45.04
8364224,2023-07-23T01:39:47,1690076387,743391587,25.20,44.87
8364224,2023-07-23T01:40:00,1690076400,743391600,25.18,44.80
8364224,2023-07-23T01:40:03,1690076403,743391603,25.16,44.77
8364224,2023-07-23T01:40:07,1690076407,743391607,25.16,44.83
8364224,2023-07-23T01:40:14,1690076414,743391614,25.17,44.85
8364224,2023-07-23T01:40:23,1690076423,743391623,25.15,44.88
8364224,2023-07-23T01:40:28,1690076428,743391628,25.15,44.87
8364224,2023-07-23T01:40:53,1690076453,743391653,25.14,44.91
8364224,2023-07-23T01:40:55,1690076455,743391655,25.12,44.95
8364224,2023-07-23T01:41:00,1690076460,743391660,25.14,44.91
8364224,2023-07-23T01:41:03,1690076463,743391663,25.14,44.91
8364224,2023-07-23T01:41:08,1690076468,743391668,25.14,44.86
8364224,2023-07-23T01:41:14,1690076474,743391674,25.11,44.84
8364224,2023-07-23T01:41:17,1690076477,743391677,25.10,44.90
8364224,2023-07-23T01:41:22,1690076482,743391682,25.11,45.06
8364224,2023-07-23T01:41:27,1690076487,743391687,25.13,45.17
8364224,2023-07-23T01:41:35,1690076495,743391695,25.12,45.13
8364224,2023-07-23T01:41:38,1690076498,743391698,25.11,45.16
8364224,2023-07-23T01:41:46,1690076506,743391706,25.10,45.13
8364224,2023-07-23T01:41:51,1690076511,743391711,25.12,45.12
8364224,2023-07-23T01:41:54,1690076514,743391714,25.09,45.07
8364224,2023-07-23T01:41:57,1690076517,743391717,25.12,45.14
8364224,2023-07-23T01:42:01,1690076521,743391721,25.12,45.19
8364224,2023-07-23T01:42:03,1690076523,743391723,25.10,45.14
8364224,2023-07-23T01:42:08,1690076528,743391728,25.10,45.05
8364224,2023-07-23T01:42:14,1690076534,743391734,25.11,45.01
8364224,2023-07-23T01:42:17,1690076537,743391737,25.11,45.02
8364224,2023-07-23T01:42:26,1690076546,743391746,25.09,46.54
8364224,2023-07-23T01:42:31,1690076551,743391751,25.11,45.97
8364224,2023-07-23T01:42:35,1690076555,743391755,25.11,45.62
8364224,2023-07-23T01:42:36,1690076556,743391756,25.11,45.50
8364224,2023-07-23T01:42:42,1690076562,743391762,25.10,45.22
8364224,2023-07-23T01:42:46,1690076566,743391766,25.10,45.06
8364224,2023-07-23T01:42:51,1690076571,743391771,25.09,45.00
8364224,2023-07-23T01:42:55,1690076575,743391775,25.08,44.97
8364224,2023-07-23T01:42:59,1690076579,743391779,25.09,44.98
8364224,2023-07-23T01:43:03,1690076583,743391783,25.06,44.96
8364224,2023-07-23T01:43:12,1690076592,743391792,25.06,45.02
8364224,2023-07-23T01:43:17,1690076597,743391797,25.05,45.01
8364224,2023-07-23T01:43:22,1690076602,743391802,25.03,45.05
8364224,2023-07-23T01:43:25,1690076605,743391805,25.01,44.96
8364224,2023-07-23T01:43:32,1690076612,743391812,25.01,45.02
8364224,2023-07-23T01:43:49,1690076629,743391829,24.99,45.12
8364224,2023-07-23T01:43:52,1690076632,743391832,24.97,45.15
8364224,2023-07-23T01:44:10,1690076650,743391850,24.96,45.16
8364224,2023-07-23T01:44:17,1690076657,743391857,24.92,45.14
8364224,2023-07-23T01:44:19,1690076659,743391859,24.94,45.10
8364224,2023-07-23T01:44:22,1690076662,743391862,24.94,45.06
8364224,2023-07-23T01:44:28,1690076668,743391868,24.93,45.10
8364224,2023-07-23T01:44:31,1690076671,743391871,24.91,45.07
8364224,2023-07-23T01:44:34,1690076674,743391874,24.91,45.06
8364224,2023-07-23T01:44:39,1690076679,743391879,24.92,45.08
8364224,2023-07-23T01:44:44,1690076684,743391884,24.90,45.12
8364224,2023-07-23T01:44:51,1690076691,743391891,24.90,45.17
8364224,2023-07-23T01:44:53,1690076693,743391893,24.90,45.19
8364224,2023-07-23T01:45:03,1690076703,743391903,24.92,45.24
8364224,2023-07-23T01:45:20,1690076720,743391920,24.90,45.21
8364224,2023-07-23T01:45:29,1690076729,743391929,24.87,45.24
8364224,2023-07-23T01:45:33,1690076733,743391933,24.89,45.21
8364224,2023-07-23T01:45:36,1690076736,743391936,24.87,45.29
8364224,2023-07-23T01:45:43,1690076743,743391943,24.87,45.34
8364224,2023-07-23T01:45:46,1690076746,743391946,24.87,45.37
8364224,2023-07-23T01:45:52,1690076752,743391952,24.87,45.35
8364224,2023-07-23T01:45:55,1690076755,743391955,24.85,45.34
8364224,2023-07-23T01:45:57,1690076757,743391957,24.84,45.30
8364224,2023-07-23T01:45:58,1690076758,743391958,24.85,45.33
8364224,2023-07-23T01:46:04,1690076764,743391964,24.83,45.29
8364224,2023-07-23T01:46:15,1690076775,743391975,24.83,45.31
8364224,2023-07-23T01:46:20,1690076780,743391980,24.81,45.30
8364224,2023-07-23T01:46:32,1690076792,743391992,24.80,45.26
8364224,2023-07-23T01:46:36,1690076796,743391996,24.80,45.30
8364224,2023-07-23T01:46:41,1690076801,743392001,24.78,45.39
8364224,2023-07-23T01:46:43,1690076803,743392003,24.80,45.43
8364224,2023-07-23T01:46:47,1690076807,743392007,24.80,45.41
8364224,2023-07-23T01:46:54,1690076814,743392014,24.78,45.50
8364224,2023-07-23T01:46:58,1690076818,743392018,24.79,45.57
8364224,2023-07-23T01:47:03,1690076823,743392023,24.77,45.51
8364224,2023-07-23T01:47:14,1690076834,743392034,24.77,45.52
8364224,2023-07-23T01:47:19,1690076839,743392039,24.78,45.48
8364224,2023-07-23T01:47:25,1690076845,743392045,24.77,45.48
8364224,2023-07-23T01:47:36,1690076856,743392056,24.77,45.44
8364224,2023-07-23T01:47:42,1690076862,743392062,24.78,45.48
8364224,2023-07-23T01:47:45,1690076865,743392065,24.75,45.50
8364224,2023-07-23T01:47:53,1690076873,743392073,24.76,45.58
8364224,2023-07-23T01:48:00,1690076880,743392080,24.76,45.72
8364224,2023-07-23T01:48:14,1690076894,743392094,24.71,45.64
8364224,2023-07-23T01:48:27,1690076907,743392107,24.73,45.55
8364224,2023-07-23T01:48:33,1690076913,743392113,24.73,45.61
8364224,2023-07-23T01:48:37,1690076917,743392117,24.72,45.60
8364224,2023-07-23T01:48:41,1690076921,743392121,24.71,45.62
8364224,2023-07-23T01:48:44,1690076924,743392124,24.70,45.63
8364224,2023-07-23T01:48:47,1690076927,743392127,24.70,45.65
8364224,2023-07-23T01:48:49,1690076929,743392129,24.70,45.68
8364224,2023-07-23T01:48:53,1690076933,743392133,24.71,45.73
8364224,2023-07-23T01:48:55,1690076935,743392135,24.70,45.69
8364224,2023-07-23T01:48:59,1690076939,743392139,24.70,45.70
8364224,2023-07-23T01:49:02,1690076942,743392142,24.71,45.68
8364224,2023-07-23T01:49:05,1690076945,743392145,24.71,45.66
8364224,2023-07-23T01:49:12,1690076952,743392152,24.71,45.69
8364224,2023-07-23T01:49:15,1690076955,743392155,24.71,45.70
8364224,2023-07-23T01:49:18,1690076958,743392158,24.70,45.71
8364224,2023-07-23T10:04:34,1690106674,743421874,21.90,52.30
8364224,2023-07-23T10:04:37,1690106677,743421877,21.92,53.19
8364224,2023-07-23T10:04:39,1690106679,743421879,21.92,53.07
8364224,2023-07-23T10:04:42,1690106682,743421882,21.91,53.00
8364224,2023-07-23T10:04:45,1690106685,743421885,21.96,53.02
8364224,2023-07-23T10:04:47,1690106687,743421887,21.95,53.02
8364224,2023-07-23T10:04:50,1690106690,743421890,21.98,53.26
8364224,2023-07-23T10:04:53,1690106693,743421893,22.00,53.31
8364224,2023-07-23T10:04:55,1690106695,743421895,22.01,53.35
8364224,2023-07-23T10:04:57,1690106697,743421897,22.04,53.42
8364224,2023-07-23T10:05:01,1690106701,743421901,22.07,53.41
8364224,2023-07-23T10:05:16,1690106716,743421916,22.19,54.22
8364224,2023-07-23T10:05:28,1690106728,743421928,22.37,54.00
8364224,2023-07-23T10:05:31,1690106731,743421931,22.41,53.76
8364224,2023-07-23T10:05:34,1690106734,743421934,22.45,53.41
8364224,2023-07-23T10:05:37,1690106737,743421937,22.48,53.26
8364224,2023-07-23T10:05:41,1690106741,743421941,22.53,53.21
8364224,2023-07-23T10:05:47,1690106747,743421947,22.59,52.20
8364224,2023-07-23T10:05:50,1690106750,743421950,22.61,51.82
8364224,2023-07-23T10:05:57,1690106757,743421957,22.66,51.84
8364224,2023-07-23T10:05:59,1690106759,743421959,22.67,51.99
8364224,2023-07-23T10:06:04,1690106764,743421964,22.69,51.62
8364224,2023-07-23T10:06:11,1690106771,743421971,22.72,51.57
8364224,2023-07-23T10:06:15,1690106775,743421975,22.74,51.36
8364224,2023-07-23T10:06:18,1690106778,743421978,22.76,51.42
8364224,2023-07-23T10:06:25,1690106785,743421985,22.91,50.76
8364224,2023-07-23T10:06:31,1690106791,743421991,23.13,49.15
8364224,2023-07-23T10:06:35,1690106795,743421995,23.34,48.27
8364224,2023-07-23T10:06:40,1690106800,743422000,23.56,47.24
8364224,2023-07-23T10:06:42,1690106802,743422002,23.75,47.66
8364224,2023-07-23T10:06:45,1690106805,743422005,23.90,47.65
8364224,2023-07-23T10:06:48,1690106808,743422008,24.10,47.09
8364224,2023-07-23T10:06:50,1690106810,743422010,24.21,47.15
8364224,2023-07-23T10:06:52,1690106812,743422012,24.30,46.82
8364224,2023-07-23T10:06:54,1690106814,743422014,24.36,46.77
8364224,2023-07-23T10:06:56,1690106816,743422016,24.48,46.54
8364224,2023-07-23T10:07:00,1690106820,743422020,24.60,46.34
8364224,2023-07-23T10:07:02,1690106822,743422022,24.66,46.02
8364224,2023-07-23T10:07:04,1690106824,743422024,24.73,45.53
8364224,2023-07-23T10:07:06,1690106826,743422026,24.77,45.32
8364224,2023-07-23T10:07:08,1690106828,743422028,24.78,45.10
8364224,2023-07-23T10:07:10,1690106830,743422030,24.81,45.08
8364224,2023-07-23T10:07:13,1690106833,743422033,24.85,44.51
8364224,2023-07-23T10:07:18,1690106838,743422038,24.84,43.57
8364224,2023-07-23T10:07:21,1690106841,743422041,24.83,43.47
8364224,2023-07-23T10:07:27,1690106847,743422047,24.79,43.18
8364224,2023-07-23T10:07:32,1690106852,743422052,24.78,43.15
8364224,2023-07-23T10:07:35,1690106855,743422055,24.74,43.75
8364224,2023-07-23T10:08:26,1690106906,743422106,24.37,43.78
8364224,2023-07-23T10:08:29,1690106909,743422109,24.34,44.02
8364224,2023-07-23T10:08:31,1690106911,743422111,24.32,44.18
8364224,2023-07-23T10:08:33,1690106913,743422113,24.30,44.38
8364224,2023-07-23T10:08:34,1690106914,743422114,24.27,44.66
8364224,2023-07-23T10:08:37,1690106917,743422117,24.25,45.13
8364224,2023-07-23T10:08:40,1690106920,743422120,24.24,45.35
8364224,2023-07-23T10:08:44,1690106924,743422124,24.23,45.67
8364224,2023-07-23T10:08:46,1690106926,743422126,24.26,46.00
8364224,2023-07-23T10:08:49,1690106929,743422129,24.29,46.42
