8364224,2023-07-25T13:06:13,1690290373,743605573,19.56,69.38
8364224,2023-07-25T13:06:18,1690290378,743605578,19.59,69.55
8364224,2023-07-25T13:06:22,1690290382,743605582,19.61,69.56
8364224,2023-07-25T13:06:25,1690290385,743605585,19.64,69.55
8364224,2023-07-25T13:06:29,1690290389,743605589,19.71,69.67
8364224,2023-07-25T13:06:34,1690290394,743605594,19.75,69.37
8364224,2023-07-25T13:06:38,1690290398,743605598,19.80,69.09
8364224,2023-07-25T13:06:40,1690290400,743605600,19.81,69.05
8364224,2023-07-25T13:06:43,1690290403,743605603,19.85,69.05
8364224,2023-07-25T13:06:45,1690290405,743605605,19.85,68.84
8364224,2023-07-25T13:06:50,1690290410,743605610,19.94,68.99
8364224,2023-07-25T13:06:53,1690290413,743605613,19.97,69.02
8364224,2023-07-25T13:06:55,1690290415,743605615,19.99,68.78
8364224,2023-07-25T13:06:57,1690290417,743605617,20.00,68.51
8364224,2023-07-25T13:06:58,1690290418,743605618,19.98,68.38
8364224,2023-07-25T13:07:00,1690290420,743605620,20.00,68.27
8364224,2023-07-25T13:07:03,1690290423,743605623,20.04,68.26
8364224,2023-07-25T13:07:05,1690290425,743605625,20.06,68.40
8364224,2023-07-25T13:07:08,1690290428,743605628,20.09,68.55
8364224,2023-07-25T13:07:10,1690290430,743605630,20.12,68.12
8364224,2023-07-25T13:07:12,1690290432,743605632,20.11,67.88
8364224,2023-07-25T13:07:15,1690290435,743605635,20.14,67.77
8364224,2023-07-25T13:07:17,1690290437,743605637,20.15,67.66
8364224,2023-07-25T13:07:21,1690290441,743605641,20.23,67.60
8364224,2023-07-25T13:07:24,1690290444,743605644,20.24,67.45
8364224,2023-07-25T13:07:25,1690290445,743605645,20.26,67.24
8364224,2023-07-25T13:07:29,1690290449,743605649,20.28,67.07
8364224,2023-07-25T13:07:31,1690290451,743605651,20.30,66.97
8364224,2023-07-25T13:07:33,1690290453,743605653,20.31,66.90
8364224,2023-07-25T13:07:35,1690290455,743605655,20.32,66.64
8364224,2023-07-25T13:07:40,1690290460,743605660,20.36,66.35
8364224,2023-07-25T13:07:42,1690290462,743605662,20.35,66.32
8364224,2023-07-25T13:07:45,1690290465,743605665,20.33,66.06
8364224,2023-07-25T13:07:54,1690290474,743605674,20.29,66.20
8364224,2023-07-25T13:07:55,1690290475,743605675,20.29,66.28
8364224,2023-07-25T13:07:57,1690290477,743605677,20.27,66.29
8364224,2023-07-25T13:07:59,1690290479,743605679,20.28,66.29
8364224,2023-07-25T13:08:02,1690290482,743605682,20.29,66.39
8364224,2023-07-25T13:08:05,1690290485,743605685,20.28,66.50
8364224,2023-07-25T13:08:07,1690290487,743605687,20.26,66.50
8364224,2023-07-25T13:08:09,1690290489,743605689,20.25,66.49
8364224,2023-07-25T13:08:11,1690290491,743605691,20.24,66.51
8364224,2023-07-25T13:08:17,1690290497,743605697,20.18,66.34
8364224,2023-07-25T13:08:23,1690290503,743605703,20.16,66.36
8364224,2023-07-25T13:08:25,1690290505,743605705,20.18,66.32
8364224,2023-07-25T13:08:26,1690290506,743605706,20.18,66.34
8364224,2023-07-25T13:08:29,1690290509,743605709,20.17,66.27
8364224,2023-07-25T13:08:32,1690290512,743605712,20.13,66.16
8364224,2023-07-25T13:08:35,1690290515,743605715,20.11,65.90
8364224,2023-07-25T13:08:38,1690290518,743605718,20.08,65.74
8364224,2023-07-25T13:08:40,1690290520,743605720,20.03,65.55
