8364224,2023-07-17T18:08:54,1689617334,742932534,27.84,31.82
8364224,2023-07-17T18:09:00,1689617340,742932540,27.58,32.04
8364224,2023-07-17T18:09:03,1689617343,742932543,27.46,31.91
8364224,2023-07-17T18:09:09,1689617349,742932549,27.22,31.96
8364224,2023-07-17T18:09:17,1689617357,742932557,26.95,31.70
8364224,2023-07-17T18:09:20,1689617360,742932560,26.85,31.63
8364224,2023-07-17T18:09:24,1689617364,742932564,26.74,31.96
8364224,2023-07-17T18:09:29,1689617369,742932569,26.58,31.75
8364224,2023-07-17T18:09:37,1689617377,742932577,26.36,31.58
8364224,2023-07-17T18:09:39,1689617379,742932579,26.30,31.74
8364224,2023-07-17T18:09:52,1689617392,742932592,25.91,32.89
8364224,2023-07-17T18:09:57,1689617397,742932597,25.78,33.07
8364224,2023-07-17T18:10:08,1689617408,742932608,25.54,35.71
8364224,2023-07-17T18:10:10,1689617410,742932610,25.50,37.43
8364224,2023-07-17T18:10:35,1689617435,742932635,25.18,35.53
8364224,2023-07-17T18:10:42,1689617442,742932642,25.05,35.72
8364224,2023-07-17T18:10:45,1689617445,742932645,25.00,35.22
8364224,2023-07-17T18:10:50,1689617450,742932650,24.89,34.92
8364224,2023-07-17T18:10:53,1689617453,742932653,24.82,34.31
8364224,2023-07-17T18:11:55,1689617515,742932715,22.99,33.33
8364224,2023-07-17T18:12:02,1689617522,742932722,22.78,33.78
8364224,2023-07-17T18:12:04,1689617524,742932724,22.73,33.76
8364224,2023-07-17T18:12:08,1689617528,742932728,22.63,34.09
8364224,2023-07-17T18:12:26,1689617546,742932746,22.20,35.98
8364224,2023-07-17T18:12:31,1689617551,742932751,22.11,35.62
8364224,2023-07-17T18:12:34,1689617554,742932754,22.04,35.35
8364224,2023-07-17T18:12:35,1689617555,742932755,22.02,35.20
8364224,2023-07-17T18:12:39,1689617559,742932759,21.93,34.91
8364224,2023-07-17T18:12:47,1689617567,742932767,21.80,35.36
8364224,2023-07-17T18:13:18,1689617598,742932798,21.31,35.91
8364224,2023-07-17T18:13:22,1689617602,742932802,21.27,36.11
8364224,2023-07-17T18:13:26,1689617606,742932806,21.22,35.90
8364224,2023-07-17T18:13:37,1689617617,742932817,21.10,35.55
8364224,2023-07-17T18:13:46,1689617626,742932826,21.01,35.50
8364224,2023-07-17T18:13:52,1689617632,742932832,20.97,35.69
8364224,2023-07-17T18:13:58,1689617638,742932838,20.92,35.68
8364224,2023-07-17T18:14:05,1689617645,742932845,20.85,36.07
8364224,2023-07-17T18:14:17,1689617657,742932857,20.81,36.99
8364224,2023-07-17T18:14:25,1689617665,742932865,20.76,37.01
8364224,2023-07-17T18:14:28,1689617668,742932868,20.76,37.81
8364224,2023-07-17T18:14:34,1689617674,742932874,20.74,37.62
8364224,2023-07-17T18:14:47,1689617687,742932887,20.73,38.83
8364224,2023-07-17T18:14:57,1689617697,742932897,20.74,38.54
8364224,2023-07-17T18:15:04,1689617704,742932904,20.77,38.20
8364224,2023-07-17T18:15:08,1689617708,742932908,20.77,38.21
8364224,2023-07-17T18:15:12,1689617712,742932912,20.79,38.60
8364224,2023-07-17T18:15:17,1689617717,742932917,20.80,38.51
8364224,2023-07-17T18:15:21,1689617721,742932921,20.78,38.52
8364224,2023-07-17T18:15:25,1689617725,742932925,20.81,38.65
8364224,2023-07-17T18:15:29,1689617729,742932929,20.79,38.78
8364224,2023-07-17T18:15:34,1689617734,742932934,20.79,38.69
8364224,2023-07-17T18:15:39,1689617739,742932939,20.77,38.53
8364224,2023-07-17T18:16:24,1689617784,742932984,20.99,40.65
8364224,2023-07-17T18:17:50,1689617870,742933070,21.06,39.98
8364224,2023-07-17T18:17:56,1689617876,742933076,21.05,41.97
8364224,2023-07-17T18:18:44,1689617924,742933124,21.29,39.51
8364224,2023-07-17T18:18:47,1689617927,742933127,21.32,39.60
8364224,2023-07-17T18:18:50,1689617930,742933130,21.32,39.85
8364224,2023-07-17T18:19:04,1689617944,742933144,21.31,39.34
8364224,2023-07-17T18:19:08,1689617948,742933148,21.31,40.91
8364224,2023-07-17T18:19:10,1689617950,742933150,21.34,41.84
8364224,2023-07-17T18:19:19,1689617959,742933159,21.42,42.97
8364224,2023-07-17T18:19:34,1689617974,742933174,21.66,42.37
8364224,2023-07-17T18:19:38,1689617978,742933178,21.72,41.90
8364224,2023-07-17T18:19:44,1689617984,742933184,21.83,41.18
8364224,2023-07-17T18:19:51,1689617991,742933191,21.91,40.68
8364224,2023-07-17T18:20:04,1689618004,742933204,22.06,41.11
8364224,2023-07-17T18:20:29,1689618029,742933229,22.44,41.65
8364224,2023-07-17T18:20:32,1689618032,742933232,22.55,41.32
8364224,2023-07-17T18:20:43,1689618043,742933243,22.86,40.88
8364224,2023-07-17T18:21:15,1689618075,742933275,23.13,38.91
8364224,2023-07-17T18:21:34,1689618094,742933294,22.98,38.06
8364224,2023-07-17T18:21:40,1689618100,742933300,22.91,38.20
8364224,2023-07-17T18:22:39,1689618159,742933359,22.40,39.00
8364224,2023-07-17T18:22:42,1689618162,742933362,22.37,40.23
8364224,2023-07-17T18:22:44,1689618164,742933364,22.34,41.10
8364224,2023-07-17T18:22:54,1689618174,742933374,22.27,39.36
8364224,2023-07-17T18:23:06,1689618186,742933386,22.31,45.07
8364224,2023-07-17T18:23:14,1689618194,742933394,22.42,46.26
8364224,2023-07-17T18:23:20,1689618200,742933400,22.51,46.84
8364224,2023-07-17T18:23:25,1689618205,742933405,22.62,47.63
8364224,2023-07-17T18:23:27,1689618207,742933407,22.69,47.79
8364224,2023-07-17T18:23:30,1689618210,742933410,22.73,47.84
8364224,2023-07-17T18:23:33,1689618213,742933413,22.81,48.57
8364224,2023-07-17T18:23:36,1689618216,742933416,22.88,49.20
8364224,2023-07-17T18:23:39,1689618219,742933419,22.99,49.57
8364224,2023-07-17T18:23:44,1689618224,742933424,23.12,48.45
8364224,2023-07-17T18:23:50,1689618230,742933430,23.29,48.43
8364224,2023-07-17T18:23:53,1689618233,742933433,23.38,48.56
8364224,2023-07-17T18:23:55,1689618235,742933435,23.45,48.84
8364224,2023-07-17T18:24:16,1689618256,742933456,23.97,42.21
8364224,2023-07-17T18:24:34,1689618274,742933474,24.00,40.75
8364224,2023-07-17T18:25:11,1689618311,742933511,23.50,40.80
8364224,2023-07-17T18:25:28,1689618328,742933528,23.27,39.59
8364224,2023-07-17T18:25:31,1689618331,742933531,23.26,40.53
8364224,2023-07-17T18:25:35,1689618335,742933535,23.23,41.33
8364224,2023-07-17T18:25:38,1689618338,742933538,23.23,41.77
8364224,2023-07-17T18:25:42,1689618342,742933542,23.20,41.60
8364224,2023-07-17T18:26:24,1689618384,742933584,22.84,40.91
8364224,2023-07-17T18:26:29,1689618389,742933589,22.84,44.79
8364224,2023-07-17T18:26:32,1689618392,742933592,22.84,46.69
8364224,2023-07-17T18:26:38,1689618398,742933598,22.88,46.92
8364224,2023-07-17T18:26:42,1689618402,742933602,22.93,46.26
8364224,2023-07-17T18:26:45,1689618405,742933605,22.98,45.69
8364224,2023-07-17T18:26:49,1689618409,742933609,23.05,45.43
8364224,2023-07-17T18:26:52,1689618412,742933612,23.09,44.99
8364224,2023-07-17T18:26:53,1689618413,742933613,23.13,44.65
8364224,2023-07-17T18:26:58,1689618418,742933618,23.19,43.96
8364224,2023-07-17T18:27:02,1689618422,742933622,23.24,43.01
8364224,2023-07-17T18:27:06,1689618426,742933626,23.27,43.18
8364224,2023-07-17T18:27:11,1689618431,742933631,23.34,43.32
8364224,2023-07-17T18:27:17,1689618437,742933637,23.40,43.59
8364224,2023-07-17T18:27:22,1689618442,742933642,23.45,43.35
8364224,2023-07-17T18:27:27,1689618447,742933647,23.48,43.05
8364224,2023-07-17T18:27:31,1689618451,742933651,23.51,43.11
8364224,2023-07-17T18:27:40,1689618460,742933660,23.57,43.16
8364224,2023-07-17T18:27:43,1689618463,742933663,23.57,43.14
8364224,2023-07-17T18:27:46,1689618466,742933666,23.60,42.91
8364224,2023-07-17T18:27:53,1689618473,742933673,23.65,42.82
8364224,2023-07-17T18:27:56,1689618476,742933676,23.65,42.71
8364224,2023-07-17T18:28:44,1689618524,742933724,23.56,42.21
8364224,2023-07-17T18:28:46,1689618526,742933726,23.56,42.10
8364224,2023-07-17T18:28:48,1689618528,742933728,23.56,43.49
8364224,2023-07-17T18:28:52,1689618532,742933732,23.54,43.96
8364224,2023-07-17T18:28:55,1689618535,742933735,23.55,43.65
8364224,2023-07-17T18:28:59,1689618539,742933739,23.56,43.97
8364224,2023-07-17T18:29:02,1689618542,742933742,23.58,44.72
8364224,2023-07-17T18:29:07,1689618547,742933747,23.61,45.25
8364224,2023-07-17T18:29:11,1689618551,742933751,23.63,44.96
8364224,2023-07-17T18:29:14,1689618554,742933754,23.64,45.30
8364224,2023-07-17T18:29:20,1689618560,742933760,23.70,45.55
8364224,2023-07-17T18:29:23,1689618563,742933763,23.71,45.42
8364224,2023-07-17T18:29:26,1689618566,742933766,23.75,44.93
8364224,2023-07-17T18:29:31,1689618571,742933771,23.79,45.86
8364224,2023-07-17T18:29:35,1689618575,742933775,23.84,46.03
8364224,2023-07-17T18:29:37,1689618577,742933777,23.86,45.80
8364224,2023-07-17T18:29:40,1689618580,742933780,23.90,45.14
8364224,2023-07-17T18:29:42,1689618582,742933782,23.92,44.60
8364224,2023-07-17T18:29:45,1689618585,742933785,23.95,43.84
8364224,2023-07-17T18:29:50,1689618590,742933790,24.00,43.46
8364224,2023-07-17T18:29:56,1689618596,742933796,24.02,43.01
8364224,2023-07-17T18:30:00,1689618600,742933800,24.07,44.16
8364224,2023-07-17T18:30:04,1689618604,742933804,24.07,45.98
8364224,2023-07-17T18:30:10,1689618610,742933810,24.11,45.62
8364224,2023-07-17T18:30:13,1689618613,742933813,24.14,45.14
8364224,2023-07-17T18:30:17,1689618617,742933817,24.18,44.97
8364224,2023-07-17T18:30:21,1689618621,742933821,24.19,46.76
8364224,2023-07-17T18:30:25,1689618625,742933825,24.23,47.61
8364224,2023-07-17T18:30:27,1689618627,742933827,24.23,48.47
8364224,2023-07-17T18:30:29,1689618629,742933829,24.27,46.49
8364224,2023-07-17T18:30:32,1689618632,742933832,24.29,45.25
8364224,2023-07-17T18:30:35,1689618635,742933835,24.29,43.98
8364224,2023-07-17T18:30:38,1689618638,742933838,24.30,44.39
8364224,2023-07-17T18:30:41,1689618641,742933841,24.31,44.26
8364224,2023-07-17T18:30:44,1689618644,742933844,24.33,44.46
8364224,2023-07-17T18:30:47,1689618647,742933847,24.33,45.48
8364224,2023-07-17T18:30:50,1689618650,742933850,24.37,47.03
8364224,2023-07-17T18:30:53,1689618653,742933853,24.40,47.90
8364224,2023-07-17T18:30:57,1689618657,742933857,24.43,46.21
8364224,2023-07-17T18:31:01,1689618661,742933861,24.45,43.99
8364224,2023-07-17T18:31:04,1689618664,742933864,24.46,44.09
8364224,2023-07-17T18:31:10,1689618670,742933870,24.48,45.82
8364224,2023-07-17T18:31:15,1689618675,742933875,24.51,46.02
8364224,2023-07-17T18:31:18,1689618678,742933878,24.52,45.04
8364224,2023-07-17T18:31:21,1689618681,742933881,24.53,44.31
8364224,2023-07-17T18:31:25,1689618685,742933885,24.54,44.91
8364224,2023-07-17T18:31:27,1689618687,742933887,24.55,44.16
8364224,2023-07-17T18:31:31,1689618691,742933891,24.54,43.13
8364224,2023-07-17T18:31:33,1689618693,742933893,24.55,42.97
8364224,2023-07-17T18:31:36,1689618696,742933896,24.57,42.78
8364224,2023-07-17T18:31:39,1689618699,742933899,24.57,43.55
8364224,2023-07-17T18:31:43,1689618703,742933903,24.58,43.68
8364224,2023-07-17T18:31:45,1689618705,742933905,24.62,44.48
8364224,2023-07-17T18:31:49,1689618709,742933909,24.62,43.57
8364224,2023-07-17T18:31:52,1689618712,742933912,24.62,41.91
8364224,2023-07-17T18:31:56,1689618716,742933916,24.63,42.45
8364224,2023-07-17T18:32:00,1689618720,742933920,24.63,42.82
8364224,2023-07-17T18:32:04,1689618724,742933924,24.66,43.20
8364224,2023-07-17T18:32:08,1689618728,742933928,24.64,43.58
8364224,2023-07-17T18:32:11,1689618731,742933931,24.67,43.20
8364224,2023-07-17T18:32:14,1689618734,742933934,24.67,43.94
8364224,2023-07-17T18:32:19,1689618739,742933939,24.68,43.89
8364224,2023-07-17T18:32:22,1689618742,742933942,24.70,44.54
8364224,2023-07-17T18:32:26,1689618746,742933946,24.73,44.82
8364224,2023-07-17T18:32:29,1689618749,742933949,24.73,44.05
8364224,2023-07-17T18:32:34,1689618754,742933954,24.78,43.82
8364224,2023-07-17T18:32:40,1689618760,742933960,24.81,42.66
8364224,2023-07-17T18:32:45,1689618765,742933965,24.82,42.23
8364224,2023-07-17T18:32:50,1689618770,742933970,24.84,41.55
8364224,2023-07-17T18:32:54,1689618774,742933974,24.86,42.13
8364224,2023-07-17T18:33:03,1689618783,742933983,24.89,40.21
8364224,2023-07-17T18:33:07,1689618787,742933987,24.86,40.28
8364224,2023-07-17T18:33:11,1689618791,742933991,24.87,40.40
8364224,2023-07-17T18:33:16,1689618796,742933996,24.86,40.84
8364224,2023-07-17T18:33:24,1689618804,742934004,24.86,42.23
8364224,2023-07-17T18:33:30,1689618810,742934010,24.85,42.35
8364224,2023-07-17T18:33:35,1689618815,742934015,24.88,42.43
8364224,2023-07-17T18:33:38,1689618818,742934018,24.89,42.78
8364224,2023-07-17T18:33:42,1689618822,742934022,24.92,43.04
8364224,2023-07-17T18:33:47,1689618827,742934027,24.94,42.78
8364224,2023-07-17T18:33:53,1689618833,742934033,24.95,43.02
8364224,2023-07-17T18:33:56,1689618836,742934036,24.96,42.98
8364224,2023-07-17T18:34:01,1689618841,742934041,25.00,42.15
8364224,2023-07-17T18:34:04,1689618844,742934044,25.00,41.82
8364224,2023-07-17T18:34:08,1689618848,742934048,25.05,41.60
8364224,2023-07-17T18:34:12,1689618852,742934052,25.05,40.28
8364224,2023-07-17T18:34:16,1689618856,742934056,25.05,40.51
8364224,2023-07-17T18:34:19,1689618859,742934059,25.05,41.96
8364224,2023-07-17T18:34:24,1689618864,742934064,25.10,42.80
8364224,2023-07-17T18:34:29,1689618869,742934069,25.10,43.03
8364224,2023-07-17T18:34:33,1689618873,742934073,25.11,42.57
8364224,2023-07-17T18:34:36,1689618876,742934076,25.13,42.04
8364224,2023-07-17T18:34:41,1689618881,742934081,25.13,41.80
8364224,2023-07-17T18:34:43,1689618883,742934083,25.15,41.96
8364224,2023-07-17T18:34:46,1689618886,742934086,25.16,41.98
8364224,2023-07-17T18:34:51,1689618891,742934091,25.19,41.79
8364224,2023-07-17T18:34:54,1689618894,742934094,25.19,41.39
8364224,2023-07-17T18:34:57,1689618897,742934097,25.21,40.83
8364224,2023-07-17T18:35:00,1689618900,742934100,25.19,40.68
8364224,2023-07-17T18:35:04,1689618904,742934104,25.18,40.33
8364224,2023-07-17T18:35:07,1689618907,742934107,25.21,40.03
8364224,2023-07-17T18:35:11,1689618911,742934111,25.20,40.25
8364224,2023-07-17T18:35:14,1689618914,742934114,25.23,40.68
8364224,2023-07-17T18:35:18,1689618918,742934118,25.22,40.51
8364224,2023-07-17T18:35:23,1689618923,742934123,25.21,40.30
8364224,2023-07-17T18:35:26,1689618926,742934126,25.21,40.30
8364224,2023-07-17T18:35:30,1689618930,742934130,25.23,40.95
8364224,2023-07-17T18:35:37,1689618937,742934137,25.24,41.54
8364224,2023-07-17T18:35:40,1689618940,742934140,25.22,41.49
8364224,2023-07-17T18:35:44,1689618944,742934144,25.23,41.44
8364224,2023-07-17T18:35:49,1689618949,742934149,25.24,40.74
8364224,2023-07-17T18:35:53,1689618953,742934153,25.26,40.17
8364224,2023-07-17T18:38:14,1689619094,742934294,26.23,43.50
8364224,2023-07-17T18:38:37,1689619117,742934317,24.52,46.86
8364224,2023-07-17T18:38:42,1689619122,742934322,24.50,47.83
8364224,2023-07-17T18:38:44,1689619124,742934324,24.51,47.76
8364224,2023-07-17T18:38:50,1689619130,742934330,24.43,47.96
8364224,2023-07-17T18:38:52,1689619132,742934332,24.38,47.97
8364224,2023-07-17T18:39:19,1689619159,742934359,23.84,49.11
8364224,2023-07-17T18:39:26,1689619166,742934366,23.76,49.43
8364224,2023-07-17T18:39:29,1689619169,742934369,23.72,49.78
8364224,2023-07-17T18:39:35,1689619175,742934375,23.66,51.24
8364224,2023-07-17T18:39:42,1689619182,742934382,23.47,50.87
8364224,2023-07-17T18:39:47,1689619187,742934387,23.31,50.80
8364224,2023-07-17T18:39:50,1689619190,742934390,23.21,50.87
8364224,2023-07-17T18:39:53,1689619193,742934393,23.10,51.51
8364224,2023-07-17T18:39:57,1689619197,742934397,22.97,52.85
8364224,2023-07-17T18:40:04,1689619204,742934404,22.71,53.37
8364224,2023-07-17T18:40:09,1689619209,742934409,22.55,52.32
8364224,2023-07-17T18:40:21,1689619221,742934421,22.32,52.29
8364224,2023-07-17T18:40:25,1689619225,742934425,22.27,52.72
8364224,2023-07-17T18:40:28,1689619228,742934428,22.22,52.75
8364224,2023-07-17T18:40:43,1689619243,742934443,22.01,53.03
8364224,2023-07-17T18:40:47,1689619247,742934447,22.00,53.08
8364224,2023-07-17T18:40:58,1689619258,742934458,22.00,54.43
8364224,2023-07-17T18:41:03,1689619263,742934463,22.00,54.44
8364224,2023-07-17T18:41:06,1689619266,742934466,22.01,54.48
8364224,2023-07-17T18:41:08,1689619268,742934468,22.01,54.71
8364224,2023-07-17T18:41:12,1689619272,742934472,21.97,54.75
8364224,2023-07-17T18:41:15,1689619275,742934475,21.99,54.57
8364224,2023-07-17T18:41:17,1689619277,742934477,21.98,54.75
8364224,2023-07-17T18:41:23,1689619283,742934483,21.98,54.66
8364224,2023-07-17T18:41:25,1689619285,742934485,21.97,54.08
8364224,2023-07-17T18:41:27,1689619287,742934487,21.98,54.11
8364224,2023-07-17T18:41:32,1689619292,742934492,21.99,54.16
8364224,2023-07-17T18:41:37,1689619297,742934497,21.97,54.11
8364224,2023-07-17T18:41:39,1689619299,742934499,21.96,54.30
8364224,2023-07-17T18:41:43,1689619303,742934503,21.95,54.90
8364224,2023-07-17T18:41:46,1689619306,742934506,21.95,55.11
8364224,2023-07-17T18:41:47,1689619307,742934507,21.93,55.12
8364224,2023-07-17T18:41:49,1689619309,742934509,21.94,54.97
8364224,2023-07-17T18:41:52,1689619312,742934512,21.91,54.96
8364224,2023-07-17T18:41:56,1689619316,742934516,21.88,54.31
8364224,2023-07-17T18:42:00,1689619320,742934520,21.87,54.28
8364224,2023-07-17T18:42:03,1689619323,742934523,21.88,54.33
8364224,2023-07-17T18:42:05,1689619325,742934525,21.87,54.26
8364224,2023-07-17T18:42:07,1689619327,742934527,21.87,54.04
8364224,2023-07-17T18:42:12,1689619332,742934532,21.86,53.48
8364224,2023-07-17T18:42:15,1689619335,742934535,21.88,53.58
8364224,2023-07-17T18:42:18,1689619338,742934538,21.85,53.55
8364224,2023-07-17T18:42:24,1689619344,742934544,21.82,53.51
8364224,2023-07-17T18:42:29,1689619349,742934549,21.81,53.51
8364224,2023-07-17T18:42:33,1689619353,742934553,21.77,53.12
8364224,2023-07-17T18:42:35,1689619355,742934555,21.76,53.08
8364224,2023-07-17T18:42:37,1689619357,742934557,21.77,53.04
8364224,2023-07-17T18:42:39,1689619359,742934559,21.76,53.06
8364224,2023-07-17T18:42:42,1689619362,742934562,21.75,53.21
8364224,2023-07-17T18:42:46,1689619366,742934566,21.77,53.67
8364224,2023-07-17T18:42:50,1689619370,742934570,21.72,54.03
8364224,2023-07-17T18:42:52,1689619372,742934572,21.70,54.11
8364224,2023-07-17T18:42:54,1689619374,742934574,21.69,54.42
8364224,2023-07-17T18:42:56,1689619376,742934576,21.68,54.46
8364224,2023-07-17T18:42:57,1689619377,742934577,21.67,54.45
8364224,2023-07-17T18:42:59,1689619379,742934579,21.64,54.48
8364224,2023-07-17T18:43:01,1689619381,742934581,21.64,54.58
8364224,2023-07-17T18:43:04,1689619384,742934584,21.62,55.01
8364224,2023-07-17T18:43:07,1689619387,742934587,21.57,54.72
8364224,2023-07-17T18:43:09,1689619389,742934589,21.55,54.43
8364224,2023-07-17T18:43:11,1689619391,742934591,21.53,54.44
8364224,2023-07-17T18:43:12,1689619392,742934592,21.51,54.62
8364224,2023-07-17T18:43:14,1689619394,742934594,21.53,54.58
8364224,2023-07-17T18:43:17,1689619397,742934597,21.52,54.80
8364224,2023-07-17T18:43:18,1689619398,742934598,21.50,54.98
8364224,2023-07-17T18:43:20,1689619400,742934600,21.49,55.08
8364224,2023-07-17T18:43:24,1689619404,742934604,21.46,55.27
8364224,2023-07-17T18:43:33,1689619413,742934613,21.39,55.06
8364224,2023-07-17T18:43:34,1689619414,742934614,21.39,55.12
8364224,2023-07-17T18:43:37,1689619417,742934617,21.36,54.91
8364224,2023-07-17T18:43:47,1689619427,742934627,21.38,55.27
8364224,2023-07-17T18:43:48,1689619428,742934628,21.37,55.36
8364224,2023-07-17T18:43:52,1689619432,742934632,21.40,55.39
8364224,2023-07-17T18:43:54,1689619434,742934634,21.39,55.34
8364224,2023-07-17T18:44:00,1689619440,742934640,21.43,55.57
8364224,2023-07-17T18:44:02,1689619442,742934642,21.44,55.60
8364224,2023-07-17T18:44:05,1689619445,742934645,21.45,55.26
8364224,2023-07-17T18:44:08,1689619448,742934648,21.46,54.87
8364224,2023-07-17T18:44:13,1689619453,742934653,21.51,54.73
8364224,2023-07-17T18:44:17,1689619457,742934657,21.53,55.99
8364224,2023-07-17T18:44:18,1689619458,742934658,21.55,55.68
8364224,2023-07-17T18:44:20,1689619460,742934660,21.55,55.53
8364224,2023-07-17T18:44:21,1689619461,742934661,21.54,55.48
8364224,2023-07-17T18:44:23,1689619463,742934663,21.52,55.55
8364224,2023-07-17T18:44:25,1689619465,742934665,21.52,55.47
8364224,2023-07-17T18:44:27,1689619467,742934667,21.55,55.54
8364224,2023-07-17T18:44:29,1689619469,742934669,21.55,55.62
8364224,2023-07-17T18:44:35,1689619475,742934675,21.55,55.55
8364224,2023-07-17T18:44:40,1689619480,742934680,21.55,55.57
8364224,2023-07-17T18:45:22,1689619522,742934722,21.32,54.87
8364224,2023-07-17T18:45:24,1689619524,742934724,21.30,54.70
8364224,2023-07-17T18:45:31,1689619531,742934731,21.30,54.99
8364224,2023-07-17T18:45:33,1689619533,742934733,21.28,54.95
8364224,2023-07-17T18:45:34,1689619534,742934734,21.30,55.53
8364224,2023-07-17T18:45:39,1689619539,742934739,21.30,56.15
8364224,2023-07-17T18:45:43,1689619543,742934743,21.28,56.72
8364224,2023-07-17T18:45:52,1689619552,742934752,21.32,56.56
8364224,2023-07-17T18:45:54,1689619554,742934754,21.31,56.67
8364224,2023-07-17T18:45:55,1689619555,742934755,21.33,56.57
8364224,2023-07-17T18:45:57,1689619557,742934757,21.33,56.45
8364224,2023-07-17T18:46:06,1689619566,742934766,21.33,57.37
8364224,2023-07-17T18:46:09,1689619569,742934769,21.33,56.90
8364224,2023-07-17T18:46:20,1689619580,742934780,21.25,57.67
8364224,2023-07-17T18:46:23,1689619583,742934783,21.25,57.86
8364224,2023-07-17T18:46:26,1689619586,742934786,21.22,58.19
8364224,2023-07-17T18:46:33,1689619593,742934793,21.20,57.88
8364224,2023-07-17T18:46:38,1689619598,742934798,21.15,57.89
8364224,2023-07-17T18:46:41,1689619601,742934801,21.14,57.74
8364224,2023-07-17T18:46:43,1689619603,742934803,21.14,57.60
8364224,2023-07-17T18:46:47,1689619607,742934807,21.08,56.90
8364224,2023-07-17T18:46:48,1689619608,742934808,21.09,56.46
8364224,2023-07-17T18:46:52,1689619612,742934812,21.07,55.83
8364224,2023-07-17T18:46:53,1689619613,742934813,21.06,55.67
8364224,2023-07-17T18:46:58,1689619618,742934818,21.03,55.44
8364224,2023-07-17T18:47:00,1689619620,742934820,21.03,55.65
8364224,2023-07-17T18:47:13,1689619633,742934833,21.03,57.09
8364224,2023-07-17T18:47:21,1689619641,742934841,21.05,56.12
8364224,2023-07-17T18:47:26,1689619646,742934846,21.06,56.17
8364224,2023-07-17T18:47:32,1689619652,742934852,21.05,55.62
8364224,2023-07-17T18:47:39,1689619659,742934859,21.12,57.49
8364224,2023-07-17T18:47:42,1689619662,742934862,21.15,58.17
8364224,2023-07-17T18:47:53,1689619673,742934873,21.20,56.67
8364224,2023-07-17T18:47:56,1689619676,742934876,21.21,56.48
8364224,2023-07-17T18:48:00,1689619680,742934880,21.23,56.00
8364224,2023-07-17T18:48:03,1689619683,742934883,21.24,56.26
8364224,2023-07-17T18:48:08,1689619688,742934888,21.27,56.99
8364224,2023-07-17T18:48:12,1689619692,742934892,21.29,56.97
8364224,2023-07-17T18:48:17,1689619697,742934897,21.29,55.99
8364224,2023-07-17T18:48:21,1689619701,742934901,21.30,55.62
8364224,2023-07-17T18:48:24,1689619704,742934904,21.33,56.18
8364224,2023-07-17T18:48:28,1689619708,742934908,21.36,56.15
8364224,2023-07-17T18:48:34,1689619714,742934914,21.36,55.40
8364224,2023-07-17T18:48:38,1689619718,742934918,21.36,55.14
8364224,2023-07-17T18:48:41,1689619721,742934921,21.36,54.88
8364224,2023-07-17T18:48:43,1689619723,742934923,21.37,54.82
8364224,2023-07-17T18:48:46,1689619726,742934926,21.36,55.02
8364224,2023-07-17T18:48:48,1689619728,742934928,21.36,55.19
8364224,2023-07-17T18:48:49,1689619729,742934929,21.37,55.40
